6.149122070312500000e+03 3.587675406705618381e-02
6.149150878906250000e+03 3.169681966435488468e-02
6.149179199218750000e+03 2.686912857260391474e-02
6.149208007812500000e+03 2.234159569957677033e-02
6.149237304687500000e+03 1.855522287746270288e-02
6.149265625000000000e+03 1.553222366796404470e-02
6.149294433593750000e+03 1.521319495493596123e-02
6.149323242187500000e+03 1.683082168640039414e-02
6.149352539062500000e+03 2.088186046835839235e-02
6.149381347656250000e+03 2.624822852659510972e-02
6.149410156250000000e+03 3.113718144194831117e-02
6.149438964843750000e+03 3.717190448588559432e-02
6.149467773437500000e+03 4.162178129731429477e-02
6.149497070312500000e+03 4.646072668884761864e-02
6.149525878906250000e+03 5.044892048143282542e-02
6.149554687500000000e+03 5.275188889961407446e-02
6.149583984375000000e+03 5.440231065811362843e-02
6.149613281250000000e+03 5.585375930222137575e-02
6.149642089843750000e+03 5.449319836307713050e-02
6.149670898437500000e+03 5.432489004811424937e-02
6.149700195312500000e+03 5.238378576719784213e-02
6.149729003906250000e+03 5.194685515098591833e-02
6.149758789062500000e+03 5.145049941927201664e-02
6.149787597656250000e+03 5.219809233729272302e-02
6.149816894531250000e+03 5.310510415361770903e-02
6.149845703125000000e+03 5.571034388161361095e-02
6.149875000000000000e+03 5.843118322952881027e-02
6.149904785156250000e+03 6.179203966806206400e-02
6.149934082031250000e+03 6.594229215654225096e-02
6.149962890625000000e+03 6.896486284488534402e-02
6.149992187500000000e+03 7.212739902803322334e-02
6.150021484375000000e+03 7.355263459550695493e-02
6.150051269531250000e+03 7.483174791208373200e-02
6.150080566406250000e+03 7.446862762599038010e-02
6.150109863281250000e+03 7.437417460581455253e-02
6.150139160156250000e+03 7.262552453480557169e-02
6.150168457031250000e+03 6.982779935158026086e-02
6.150198242187500000e+03 6.595630891392673112e-02
6.150227539062500000e+03 6.154778857234204092e-02
6.150256835937500000e+03 5.665764294060122996e-02
6.150286132812500000e+03 5.069881075900470324e-02
6.150315917968750000e+03 4.663566311509104861e-02
6.150345214843750000e+03 4.239795820216537420e-02
6.150374511718750000e+03 4.081988039095850451e-02
6.150404785156250000e+03 4.012924649343010269e-02
6.150434082031250000e+03 3.914890210165318518e-02
6.150463867187500000e+03 3.832858765611987795e-02
6.150493164062500000e+03 3.746128259120652670e-02
6.150522949218750000e+03 3.749714492299335844e-02
6.150552246093750000e+03 3.763860872498715066e-02
6.150582031250000000e+03 3.819044545931059992e-02
6.150612304687500000e+03 3.860246965752971854e-02
6.150641601562500000e+03 3.702822183880519896e-02
6.150671386718750000e+03 3.627710756286306459e-02
6.150701171875000000e+03 3.545359355672968171e-02
6.150730957031250000e+03 3.656774530936381107e-02
6.150760742187500000e+03 3.850371819727563955e-02
6.150790039062500000e+03 4.187550377097253029e-02
6.150819824218750000e+03 4.509925661027398835e-02
6.150850097656250000e+03 4.700279226239467700e-02
6.150879882812500000e+03 4.951768844226865640e-02
6.150910156250000000e+03 4.566814458994580828e-02
6.150939941406250000e+03 4.745393460761463539e-02
6.150969726562500000e+03 5.229773114089693309e-02
6.150999511718750000e+03 5.247325678314455205e-02
6.151029296875000000e+03 5.177411361935636142e-02
6.151059570312500000e+03 5.029313226207169502e-02
6.151089355468750000e+03 4.939267252415763254e-02
6.151119628906250000e+03 4.698100665277057941e-02
6.151149902343750000e+03 4.369054531271159003e-02
6.151179687500000000e+03 4.130471772100171440e-02
6.151209960937500000e+03 3.776403721219247223e-02
6.151239746093750000e+03 3.369915289416008930e-02
6.151270019531250000e+03 2.897444008756615286e-02
6.151299804687500000e+03 2.460787157633018835e-02
6.151330078125000000e+03 1.944974995594351760e-02
6.151360351562500000e+03 1.508920665993508659e-02
6.151390625000000000e+03 1.081419425512479028e-02
6.151420410156250000e+03 7.913826696707620956e-03
6.151450683593750000e+03 5.614454589868331756e-03
6.151480957031250000e+03 5.410532157097476536e-03
6.151511230468750000e+03 7.997969902296609562e-03
6.151541503906250000e+03 1.112998533253051030e-02
6.151572265625000000e+03 1.554179279312125142e-02
6.151602539062500000e+03 2.054978023280109103e-02
6.151632812500000000e+03 2.467288272139077365e-02
6.151663085937500000e+03 2.879388194350160010e-02
6.151693359375000000e+03 3.346281547945751528e-02
6.151723632812500000e+03 3.650832068383620677e-02
6.151754394531250000e+03 4.008583080095180773e-02
6.151784667968750000e+03 4.239679038552118112e-02
6.151814941406250000e+03 4.398125916670950902e-02
6.151845703125000000e+03 4.578572646125105006e-02
6.151875976562500000e+03 4.665628392428991522e-02
6.151906250000000000e+03 4.633396559546881094e-02
6.151937011718750000e+03 4.578672996484090679e-02
6.151967773437500000e+03 4.256594115158791880e-02
6.151998046875000000e+03 3.819736019011954475e-02
6.152028808593750000e+03 3.420669773491086252e-02
6.152059082031250000e+03 3.001781314525756028e-02
6.152089843750000000e+03 2.627869410774550524e-02
6.152120605468750000e+03 2.526483496555960093e-02
6.152151367187500000e+03 2.508273578741721313e-02
6.152181640625000000e+03 2.579792912045895947e-02
6.152212402343750000e+03 2.583863979375464887e-02
6.152243164062500000e+03 2.513096714635610143e-02
6.152273925781250000e+03 2.395019662952554279e-02
6.152304687500000000e+03 2.227215461496190665e-02
6.152335449218750000e+03 2.129088476225130672e-02
6.152366210937500000e+03 2.059331100043293797e-02
6.152396972656250000e+03 2.158753909763626647e-02
6.152427734375000000e+03 2.254955670155246381e-02
6.152458984375000000e+03 2.484545107829995436e-02
6.152489746093750000e+03 2.686869728836081134e-02
6.152520507812500000e+03 2.835755211814568535e-02
6.152550781250000000e+03 3.115667908595523908e-02
6.152582031250000000e+03 3.277031652815659557e-02
6.152612792968750000e+03 3.423481239594528686e-02
6.152644042968750000e+03 3.420700104035013372e-02
6.152674804687500000e+03 3.458027114850673739e-02
6.152706054687500000e+03 3.424851388977455391e-02
6.152736816406250000e+03 3.530143256892618459e-02
6.152768066406250000e+03 3.623563490255129332e-02
6.152798828125000000e+03 3.735605102734534944e-02
6.152830078125000000e+03 3.724947434916868472e-02
6.152861328125000000e+03 3.719170702545918777e-02
6.152892578125000000e+03 3.714622789510767936e-02
6.152923339843750000e+03 3.648018578941913254e-02
6.152954589843750000e+03 3.452640888206223724e-02
6.152985839843750000e+03 3.093765556166459124e-02
6.153016601562500000e+03 2.711568235918365016e-02
6.153047851562500000e+03 2.452627943660855292e-02
6.153079101562500000e+03 2.087398225555852152e-02
6.153110351562500000e+03 1.884487705218680295e-02
6.153141601562500000e+03 2.008349646660494148e-02
6.153172851562500000e+03 2.470403974207279613e-02
6.153204101562500000e+03 3.089948231529736009e-02
6.153235839843750000e+03 3.779107900025745898e-02
6.153267089843750000e+03 4.449495459896776750e-02
6.153297851562500000e+03 5.002100580730091395e-02
6.153329589843750000e+03 5.523966059459833877e-02
6.153360839843750000e+03 5.836980135049248120e-02
6.153392089843750000e+03 6.015907009707024966e-02
6.153423828125000000e+03 6.062445318315375087e-02
6.153455078125000000e+03 5.988565535018745140e-02
6.153486816406250000e+03 5.713859514551721669e-02
6.153518066406250000e+03 5.413464368753793249e-02
6.153549316406250000e+03 5.051405401933552197e-02
6.153581054687500000e+03 4.652707444950134053e-02
6.153612304687500000e+03 4.175705288521512626e-02
6.153644042968750000e+03 3.750656024240479891e-02
6.153675781250000000e+03 3.344809487887307614e-02
6.153707519531250000e+03 2.898426428910745242e-02
6.153738769531250000e+03 2.490475562971829551e-02
6.153770507812500000e+03 2.199050174419318188e-02
6.153802246093750000e+03 1.989956012035993746e-02
6.153833984375000000e+03 1.958826432619937066e-02
6.153865722656250000e+03 1.810827232827032576e-02
6.153897460937500000e+03 1.821102421449272146e-02
6.153928710937500000e+03 1.900530049734347471e-02
6.153960449218750000e+03 2.189737823668820929e-02
6.153992187500000000e+03 2.712604651594355265e-02
6.154023925781250000e+03 3.362978077501758284e-02
6.154056152343750000e+03 4.028062576807840689e-02
6.154087402343750000e+03 4.685650402834436179e-02
6.154119140625000000e+03 5.241967697302460372e-02
6.154151367187500000e+03 5.595251656253286826e-02
6.154183105468750000e+03 5.745100277861764360e-02
6.154215332031250000e+03 5.799319066622409674e-02
6.154246582031250000e+03 5.864458259383902028e-02
6.154278808593750000e+03 5.937313775800233395e-02
6.154310546875000000e+03 6.147860241839781664e-02
6.154342773437500000e+03 6.397051309764059668e-02
6.154374511718750000e+03 6.725338949120628074e-02
6.154406250000000000e+03 6.945418520932893081e-02
6.154438476562500000e+03 7.063979360345225278e-02
6.154470703125000000e+03 7.030860095414681599e-02
6.154502441406250000e+03 6.925296552460430410e-02
6.154534667968750000e+03 6.636132796876272055e-02
6.154566894531250000e+03 6.283316945635697426e-02
6.154599121093750000e+03 5.888398569162056617e-02
6.154630859375000000e+03 5.592846229267694341e-02
6.154663085937500000e+03 5.514129436989760602e-02
6.154695312500000000e+03 5.669002733389173071e-02
6.154727539062500000e+03 6.032904952693393663e-02
6.154759277343750000e+03 6.515197518997413451e-02
6.154791503906250000e+03 7.089947426768505867e-02
6.154824218750000000e+03 7.595897814320483332e-02
6.154856445312500000e+03 8.061028310700553423e-02
6.154888183593750000e+03 8.008269434892152649e-02
6.154920898437500000e+03 8.724854179964580680e-02
6.154953125000000000e+03 9.109046516770792634e-02
6.154985351562500000e+03 9.093062597948783909e-02
6.155017578125000000e+03 8.949097979104324307e-02
6.155050292968750000e+03 8.695105584852901026e-02
6.155082031250000000e+03 8.412872884190582268e-02
6.155114746093750000e+03 7.916632511405162498e-02
6.155147460937500000e+03 7.294020064198988851e-02
6.155179687500000000e+03 6.657317892298976469e-02
6.155211914062500000e+03 6.057905540669129146e-02
6.155244628906250000e+03 5.614300078140896377e-02
6.155277343750000000e+03 5.323553918040899863e-02
6.155309570312500000e+03 5.293483190449329440e-02
6.155342285156250000e+03 5.340091666585421171e-02
6.155375000000000000e+03 5.277597198559214053e-02
6.155407226562500000e+03 5.155771338308854507e-02
6.155439941406250000e+03 4.970535256039394778e-02
6.155472656250000000e+03 4.877352263743671423e-02
6.155504882812500000e+03 4.942557836430812312e-02
6.155537597656250000e+03 5.124298841360395290e-02
6.155569824218750000e+03 5.452056006276573968e-02
6.155602539062500000e+03 5.624769556871154347e-02
6.155635742187500000e+03 5.745944601748487202e-02
6.155667968750000000e+03 5.641955626106394395e-02
6.155700683593750000e+03 5.411504319850288236e-02
6.155733886718750000e+03 5.185232195274776246e-02
6.155766113281250000e+03 4.951000811751971042e-02
6.155799316406250000e+03 4.861532635453834350e-02
6.155831542968750000e+03 5.001499862640687577e-02
6.155864746093750000e+03 5.229722854629563489e-02
6.155897949218750000e+03 5.295042559015545464e-02
6.155930175781250000e+03 5.263935898637257110e-02
6.155963378906250000e+03 5.088743001323415421e-02
6.155996093750000000e+03 4.822788695309463552e-02
6.156028808593750000e+03 4.668305163065733510e-02
6.156062011718750000e+03 4.740066016697690177e-02
6.156094726562500000e+03 4.948280215997830772e-02
6.156127929687500000e+03 5.478288582223177217e-02
6.156160644531250000e+03 6.020719160201669362e-02
6.156193847656250000e+03 6.436899573143288478e-02
6.156227050781250000e+03 6.732646780646313334e-02
6.156259765625000000e+03 6.866342542267392379e-02
6.156292968750000000e+03 6.757473880867566340e-02
6.156325683593750000e+03 6.544945150503521381e-02
6.156358886718750000e+03 6.330734236604189380e-02
6.156392089843750000e+03 6.048358064067149709e-02
6.156425292968750000e+03 5.829094831946197985e-02
6.156458007812500000e+03 5.573284028030753290e-02
6.156491699218750000e+03 5.311863433561667125e-02
6.156524414062500000e+03 4.985881204140844153e-02
6.156557617187500000e+03 4.547762258956639103e-02
6.156591308593750000e+03 4.018614666913095795e-02
6.156624023437500000e+03 3.514743576123405960e-02
6.156657714843750000e+03 3.088610667409665347e-02
6.156690917968750000e+03 2.989672025034038200e-02
6.156724121093750000e+03 3.271798576284894872e-02
6.156757324218750000e+03 3.883513404086560983e-02
6.156791015625000000e+03 4.684317603708500199e-02
6.156823730468750000e+03 5.443470921485265429e-02
6.156857421875000000e+03 6.141578629715382931e-02
6.156890625000000000e+03 6.752932735026134781e-02
6.156924316406250000e+03 7.205192420242780005e-02
6.156957519531250000e+03 7.553742101761801164e-02
6.156991210937500000e+03 7.711000375240149862e-02
6.157024414062500000e+03 7.749193118867162000e-02
6.157058105468750000e+03 7.785638044765950949e-02
6.157091308593750000e+03 7.892621916998915355e-02
6.157124511718750000e+03 7.985034580569591589e-02
6.157158203125000000e+03 8.000000000000000167e-02
6.157191406250000000e+03 7.991773916070819828e-02
6.157225585937500000e+03 8.039706658917690485e-02
6.157258789062500000e+03 8.036065536188069514e-02
6.157292480468750000e+03 7.974178327783905396e-02
6.157326171875000000e+03 7.958307080492590946e-02
6.157359863281250000e+03 7.840717280483931739e-02
6.157393554687500000e+03 7.749183944975616967e-02
6.157426757812500000e+03 7.577054250556793102e-02
6.157460937500000000e+03 7.309922750821604143e-02
6.157494140625000000e+03 6.959145982532442820e-02
6.157528320312500000e+03 6.613069649761944835e-02
6.157562011718750000e+03 6.162638403135268367e-02
6.157595703125000000e+03 5.582468522015315154e-02
6.157629394531250000e+03 4.939812061275091620e-02
6.157663085937500000e+03 4.312123933042957130e-02
6.157697265625000000e+03 3.620755114050154544e-02
6.157730468750000000e+03 2.917347478055328652e-02
6.157764648437500000e+03 2.262886569379307308e-02
6.157798339843750000e+03 1.810430562120289577e-02
6.157832031250000000e+03 1.651411475006490243e-02
6.157866210937500000e+03 1.763269772190601339e-02
6.157899902343750000e+03 2.201015608933978504e-02
6.157934082031250000e+03 2.869338851231339679e-02
6.157968261718750000e+03 3.431179186771467216e-02
6.158001953125000000e+03 3.947690170779894620e-02
6.158036132812500000e+03 4.298497913323887087e-02
6.158069824218750000e+03 4.618414091950324984e-02
6.158104003906250000e+03 4.740906169994645730e-02
6.158138183593750000e+03 4.685188686599043445e-02
6.158171875000000000e+03 4.435675237588217190e-02
6.158206054687500000e+03 4.139738906247911882e-02
6.158240234375000000e+03 3.562764484930971282e-02
6.158274414062500000e+03 2.998188334239298286e-02
6.158308105468750000e+03 2.528798071698351579e-02
6.158342773437500000e+03 2.097341908928739007e-02
6.158376953125000000e+03 1.963007858989923235e-02
6.158410644531250000e+03 2.102654230093457463e-02
6.158445312500000000e+03 2.296753079827069596e-02
6.158479492187500000e+03 2.442798118270333302e-02
6.158513671875000000e+03 2.492976993533252417e-02
6.158547851562500000e+03 2.391787796089272708e-02
6.158582031250000000e+03 2.132416375092550942e-02
6.158616210937500000e+03 1.929004536651323862e-02
6.158650390625000000e+03 1.884072149608433111e-02
6.158685058593750000e+03 2.014733288975606093e-02
6.158719238281250000e+03 2.384318158061826676e-02
6.158753417968750000e+03 2.688750927773575494e-02
6.158788085937500000e+03 2.987979371052657679e-02
6.158822753906250000e+03 3.220799865140834550e-02
6.158856933593750000e+03 3.300344795787497204e-02
6.158891113281250000e+03 3.278567470474666457e-02
6.158925781250000000e+03 2.906943179759335222e-02
6.158960449218750000e+03 2.608389623892688400e-02
6.158994628906250000e+03 2.158801310362445242e-02
6.159028808593750000e+03 1.704327817205754034e-02
6.159063964843750000e+03 1.353156539389943798e-02
6.159098144531250000e+03 9.085860598758098081e-03
6.159132812500000000e+03 6.603866135737306714e-03
6.159167480468750000e+03 7.601767469691580494e-03
6.159202148437500000e+03 8.022655129411629046e-03
6.159236816406250000e+03 7.232595235036875896e-03
6.159270996093750000e+03 9.386846033877904727e-03
6.159305664062500000e+03 1.450904924583102697e-02
6.159340332031250000e+03 2.009711629774470557e-02
6.159375488281250000e+03 2.554847185617848196e-02
6.159410156250000000e+03 2.949135804923122897e-02
6.159444824218750000e+03 3.200237642686203782e-02
6.159479492187500000e+03 3.235340357750415841e-02
6.159513671875000000e+03 3.153849045750427293e-02
6.159549316406250000e+03 2.985172900020879524e-02
6.159583984375000000e+03 2.942485497621047039e-02
6.159618652343750000e+03 3.184039144281870792e-02
6.159653320312500000e+03 3.763575118513221712e-02
6.159687988281250000e+03 4.541533166777722563e-02
6.159722656250000000e+03 5.628760259237143571e-02
6.159758300781250000e+03 6.479250238400298401e-02
6.159792968750000000e+03 7.106858180399185099e-02
6.159827636718750000e+03 7.525194297145919309e-02
6.159862792968750000e+03 7.870873846164701260e-02
6.159897460937500000e+03 8.194410344990502026e-02
6.159932128906250000e+03 8.383929735636973246e-02
6.159967285156250000e+03 8.477533137932681540e-02
6.160002929687500000e+03 8.551207405798035011e-02
6.160037597656250000e+03 8.631965844110903174e-02
6.160072753906250000e+03 8.718017232157374008e-02
6.160107421875000000e+03 8.955794748722839538e-02
6.160142578125000000e+03 9.050024416007110273e-02
6.160177734375000000e+03 8.941961665304724860e-02
6.160212890625000000e+03 8.835859794096961872e-02
6.160247558593750000e+03 8.857126240155020758e-02
6.160282714843750000e+03 8.762488378097103847e-02
6.160317871093750000e+03 8.760441712830849270e-02
6.160353515625000000e+03 8.628571785970995389e-02
6.160388671875000000e+03 8.666950538036934104e-02
6.160423828125000000e+03 8.760123931822288990e-02
6.160458984375000000e+03 8.994394481187593937e-02
6.160494140625000000e+03 9.174131167496291095e-02
6.160529785156250000e+03 9.334517870476560786e-02
6.160564941406250000e+03 9.306501147909418403e-02
6.160600097656250000e+03 9.210312632859481152e-02
6.160635253906250000e+03 8.872788527069684628e-02
6.160670898437500000e+03 8.440069783321492436e-02
6.160706054687500000e+03 7.939917459562878532e-02
6.160741210937500000e+03 7.532478307157404462e-02
6.160776855468750000e+03 7.259339903144322592e-02
6.160812011718750000e+03 7.347525965066016573e-02
6.160847656250000000e+03 7.632242727374712044e-02
6.160882812500000000e+03 7.980018022590418258e-02
6.160918457031250000e+03 8.334686241840626175e-02
6.160954101562500000e+03 8.745448130013530608e-02
6.160989257812500000e+03 9.069317111608932169e-02
6.161024902343750000e+03 9.381734385357407002e-02
6.161060546875000000e+03 9.582002067430746284e-02
6.161096191406250000e+03 9.806680621637720030e-02
6.161131835937500000e+03 9.921896133855696853e-02
6.161166992187500000e+03 1.011453300061675303e-01
6.161202636718750000e+03 1.030892416009711599e-01
6.161238281250000000e+03 1.048379094347467039e-01
6.161273925781250000e+03 1.062023501358733829e-01
6.161309570312500000e+03 1.077442037170937977e-01
6.161345703125000000e+03 1.088088457390330166e-01
6.161381347656250000e+03 1.088994644810969969e-01
6.161416992187500000e+03 1.092402097783638504e-01
6.161452636718750000e+03 1.096207100306861026e-01
6.161488281250000000e+03 1.093389550237706676e-01
6.161524414062500000e+03 1.079019483928751050e-01
6.161560058593750000e+03 1.053075740812688538e-01
6.161595703125000000e+03 1.010300323601945188e-01
6.161631835937500000e+03 9.681923192165151071e-02
6.161667480468750000e+03 9.313209634117677882e-02
6.161703125000000000e+03 9.054551471272480334e-02
6.161738769531250000e+03 8.922590812861906640e-02
6.161774902343750000e+03 8.794020699256754892e-02
6.161810546875000000e+03 8.543880053502325711e-02
6.161846679687500000e+03 8.270463728912409718e-02
6.161882812500000000e+03 7.912681699748842779e-02
6.161918945312500000e+03 7.593211512206676783e-02
6.161954589843750000e+03 7.278955197382275255e-02
6.161990722656250000e+03 7.095753812654546910e-02
6.162026855468750000e+03 7.253481136841011256e-02
6.162062500000000000e+03 7.567101404214637839e-02
6.162098632812500000e+03 8.067081396269945581e-02
6.162134765625000000e+03 8.602045641799911657e-02
6.162170898437500000e+03 8.912329962597460853e-02
6.162207031250000000e+03 9.072837825475689455e-02
6.162243164062500000e+03 8.902679154747093759e-02
6.162279296875000000e+03 8.608444338228027348e-02
6.162314941406250000e+03 8.248180799755658321e-02
6.162351562500000000e+03 7.893078155097857374e-02
6.162387695312500000e+03 7.671565086241853570e-02
6.162423828125000000e+03 7.503659983607832706e-02
6.162459960937500000e+03 7.383607404786560191e-02
6.162496093750000000e+03 7.337169584894563668e-02
6.162532226562500000e+03 7.388838038632514205e-02
6.162568847656250000e+03 7.592809589514983026e-02
6.162604980468750000e+03 7.599909324008737033e-02
6.162641601562500000e+03 7.486881002247697259e-02
6.162677246093750000e+03 7.279458796904146600e-02
6.162713867187500000e+03 7.080703005448872600e-02
6.162750488281250000e+03 7.104555573861238982e-02
6.162786621093750000e+03 7.427269635327565789e-02
6.162823242187500000e+03 7.793924120778378262e-02
6.162859375000000000e+03 8.115779618109054960e-02
6.162895996093750000e+03 8.317693364588066296e-02
6.162932617187500000e+03 8.262996269887008804e-02
6.162969238281250000e+03 7.952934104536715787e-02
6.163005371093750000e+03 7.390510078742344724e-02
6.163041992187500000e+03 6.653486817836841427e-02
6.163078613281250000e+03 5.768943711938265967e-02
6.163115234375000000e+03 4.883198793113523867e-02
6.163151367187500000e+03 3.994298672857389543e-02
6.163187988281250000e+03 3.363025031595640035e-02
6.163224609375000000e+03 3.026201416467990887e-02
6.163261230468750000e+03 2.926583536041135400e-02
6.163297851562500000e+03 3.186689548375589570e-02
6.163334472656250000e+03 3.729844361544531334e-02
6.163371093750000000e+03 4.428266835114555433e-02
6.163407714843750000e+03 5.189396816469959983e-02
6.163444335937500000e+03 5.960432400612391407e-02
6.163481445312500000e+03 6.773042967719168639e-02
6.163517578125000000e+03 7.542641961938777173e-02
6.163554687500000000e+03 8.184896939008333427e-02
6.163591308593750000e+03 8.710218269880824760e-02
6.163627929687500000e+03 9.097339512493061997e-02
6.163665039062500000e+03 9.392804149868370922e-02
6.163701660156250000e+03 9.546275995451303231e-02
6.163738281250000000e+03 9.182340217273866900e-02
6.163775390625000000e+03 8.963429924426455364e-02
6.163812500000000000e+03 9.375667572237331160e-02
6.163849121093750000e+03 9.419676588586840815e-02
6.163886230468750000e+03 9.646191031753209577e-02
6.163923339843750000e+03 9.834604437611325911e-02
6.163959960937500000e+03 9.925745925414578008e-02
6.163997070312500000e+03 9.945597927619845291e-02
6.164033691406250000e+03 9.891929216388498092e-02
6.164070800781250000e+03 9.799986049456230197e-02
6.164107910156250000e+03 9.655654715996006554e-02
6.164144531250000000e+03 9.468812211158060543e-02
6.164182128906250000e+03 9.359893437315217057e-02
6.164218750000000000e+03 9.158723095262147340e-02
6.164255859375000000e+03 8.911680663522532353e-02
6.164293457031250000e+03 8.682669238786420995e-02
6.164330078125000000e+03 8.475576252932263965e-02
6.164367187500000000e+03 8.288693874886531032e-02
6.164404296875000000e+03 8.026102835991576201e-02
6.164441406250000000e+03 7.596444080210484895e-02
6.164479003906250000e+03 6.951322485420130537e-02
6.164516113281250000e+03 6.322063178133834060e-02
6.164553222656250000e+03 5.456120553712536653e-02
6.164590332031250000e+03 4.557451800220567451e-02
6.164627929687500000e+03 3.673180393444899078e-02
6.164664550781250000e+03 2.900463066291144101e-02
6.164702148437500000e+03 2.406490032922516120e-02
6.164739257812500000e+03 2.352251038071565339e-02
6.164776855468750000e+03 2.596955409661107217e-02
6.164813964843750000e+03 2.964561210498807206e-02
6.164851562500000000e+03 3.308097955057600487e-02
6.164888671875000000e+03 3.495510334591161311e-02
6.164926269531250000e+03 3.650331547641717800e-02
6.164963378906250000e+03 3.946018498664264490e-02
6.165000976562500000e+03 4.451767965709321068e-02
6.165038085937500000e+03 5.014716720395027277e-02
6.165076171875000000e+03 5.518441750062871853e-02
6.165113281250000000e+03 5.904271770870750391e-02
6.165150878906250000e+03 6.015130783663523439e-02
6.165187988281250000e+03 5.911525821026967359e-02
6.165226074218750000e+03 5.542619103889707965e-02
6.165263183593750000e+03 5.038886267835294974e-02
6.165301269531250000e+03 4.608464023522723663e-02
6.165338378906250000e+03 4.301189192215095630e-02
6.165375976562500000e+03 4.255675683077950189e-02
6.165413574218750000e+03 4.504346746098968762e-02
6.165451171875000000e+03 4.991963089490040334e-02
6.165489257812500000e+03 5.636306788860959843e-02
6.165526367187500000e+03 6.233312601850132112e-02
6.165564453125000000e+03 6.622556144331989691e-02
6.165602050781250000e+03 6.759745522310436905e-02
6.165639648437500000e+03 6.573190947699426856e-02
6.165677734375000000e+03 6.169840675912660610e-02
6.165714843750000000e+03 5.581706722943163834e-02
6.165752929687500000e+03 4.974308829065047372e-02
6.165790527343750000e+03 4.609133850271310978e-02
6.165828125000000000e+03 4.621377586860674069e-02
6.165866210937500000e+03 5.044694488719294462e-02
6.165904296875000000e+03 5.492269367232516242e-02
6.165941894531250000e+03 5.880581678674847573e-02
6.165979980468750000e+03 5.961814418097975687e-02
6.166017578125000000e+03 5.859056420145558608e-02
6.166055175781250000e+03 5.480123049169093041e-02
6.166093750000000000e+03 4.868358127511920180e-02
6.166131347656250000e+03 4.578016105616342091e-02
6.166169433593750000e+03 4.478850993077131831e-02
6.166207519531250000e+03 4.127694957397828879e-02
6.166245117187500000e+03 3.240101384415765284e-02
6.166283203125000000e+03 2.555717040408325355e-02
6.166321289062500000e+03 2.124335609409197176e-02
6.166359375000000000e+03 2.298848499123348071e-02
6.166397460937500000e+03 2.858116024535409250e-02
6.166435546875000000e+03 3.603972832765067053e-02
6.166473632812500000e+03 4.451651991660529606e-02
6.166511718750000000e+03 5.268285295767184684e-02
6.166550292968750000e+03 5.870494604941072642e-02
6.166587890625000000e+03 6.322559220357376608e-02
6.166625976562500000e+03 6.638538723345344117e-02
6.166664062500000000e+03 6.714236960951903976e-02
6.166702636718750000e+03 6.681096601341435237e-02
6.166740722656250000e+03 6.665686291545154518e-02
6.166778808593750000e+03 6.999371496332515430e-02
6.166816894531250000e+03 7.560904479780893028e-02
6.166855468750000000e+03 8.226145464835367405e-02
6.166893554687500000e+03 8.758473935087776607e-02
6.166932128906250000e+03 9.159781572582044451e-02
6.166970214843750000e+03 9.394402147869541919e-02
6.167008789062500000e+03 9.352411532832841101e-02
6.167046875000000000e+03 9.269973503560832717e-02
6.167085449218750000e+03 9.136392960137945662e-02
6.167123535156250000e+03 9.010543344866667193e-02
6.167162109375000000e+03 8.850211825267546850e-02
6.167200683593750000e+03 8.634689941634818289e-02
6.167239257812500000e+03 8.162735194218020962e-02
