# Pressure [bar], Temperature [K], MMW,         C1                  H2                  He1                 K1                  N2                  Na1                 O2                  Ti1                 V1                  P1                  S1                  e1-                 C1H1                C1H1N1              C1H1N1O1            C1H1O1              C1H2                C1H2O1              C1H3                C1H4                C1K1N1              C1N1                C1N1Na1             C1N1O1              C1N2(CNN)           C1N2(NCN)           C1O1                C1O2                C2                  C2H1                C2H2                C2H4                C2H4O1              C2K2N2              C2N1                C2N2                C2N2Na2             C2O1                C3                  C3O2                C4                  C4N2                C5                  H1                  H1K1                H1K1O1              H1N1                H1N1O1              H1N1O2(cis)         H1N1O2(trans)       H1N1O3              H1Na1               H1Na1O1             H1O1                H1O2                H2K2O2              H2N1                H2N2                H2Na2O2             H2O1                H2O2                H3N1                H4N2                K1O1                K2                  N1                  N1O1                N1O2                N1O3                N2O1                N2O3                N2O4                N2O5                N3                  Na1O1               Na2                 O1                  O3                  N1V1                O1Ti1               O1V1                O2Ti1               O2V1                C1H1P1              C1O1S1              C1P1                C1S1                C1S2                H1P1                H1S1                H2O4S1              H2P1                H2S1                H3P1                K2O4S1              N1P1                N1S1                Na2O4S1             O1P1                O1S1                O1S2                O2P1                O2S1                O3S1                O6P4                O10P4               P1S1                P2                  P4                  P4S3                S2                  S3                  S4                  S5                  S6                  S7                  S8                  C1+                 C1-                 C1H1+               C1H1O1+             C1N1+               C1N1-               C1O2-               C2-                 H1+                 H1-                 H1K1O1+             H1Na1O1+            H1O1+               H1O1-               H2+                 H2-                 H3O1+               He1+                K1+                 K1-                 K1O1-               N1+                 N1-                 N1O1+               N1O2-               N2+                 N2-                 N2O1+               Na1+                Na1-                Na1O1-              O1+                 O1-                 O2+                 O2-                 P1+                 P1-                 S1+                 S1-                 Ti1+                Ti1-                V1+                 V1-                 
 1.0000000000E-010   3.1700000000E+002   2.3622295726E+000   1.3516241283E-018   7.1400800573E-001   2.7394740079E-001   1.6336538336E-012   7.9783680143E-004   4.7751016223E-011   2.2329587374E-016   1.2333328809E-014   2.1075023731E-014   7.8661950286E-015   1.0401204190E-014   0.0000000000E+000   2.4695607573E-016   1.0205928492E-014   4.4248703431E-015   2.2167903114E-016   1.4424886647E-015   1.1373319589E-014   1.5461441908E-015   3.3166196086E-003   7.2491199426E-015   2.6757275702E-015   5.0394086896E-015   4.3212148205E-015   4.1162775278E-015   4.1162775283E-015   1.7022887821E-008   1.2113792303E-006   2.4703552254E-015   2.5740107654E-015   3.6710722470E-015   2.8849773407E-015   4.5304645798E-015   1.3946017889E-014   4.0721200548E-015   5.3514551405E-015   3.0857378016E-014   4.1158424757E-015   2.9417876550E-015   7.8617347082E-015   3.5150527757E-015   7.4993805437E-015   5.4121428800E-015   1.0365552601E-016   4.1248839479E-015   1.2131198856E-009   1.4805504276E-015   3.1896927338E-015   4.8351799841E-015   4.8351800795E-015   6.4806672345E-015   2.4681346374E-015   6.4424225748E-011   1.7491428091E-015   3.3946300261E-015   6.0496438941E-006   1.5799330778E-015   3.0884109671E-015   6.7192129102E-005   7.3930299390E-003   3.4982855526E-015   1.0925010514E-009   3.1598661556E-015   5.6667156721E-015   8.0424568437E-015   1.4405499575E-015   2.9588249468E-015   4.7315244581E-015   6.3770117084E-015   4.5265871654E-015   6.5285432544E-015   7.5126254972E-015   1.1858181304E-016   4.1435033324E-015   4.0099663617E-015   4.7289582228E-015   1.6454872503E-015   4.9364617509E-015   6.6798418871E-015   6.8393432118E-015   6.8847803135E-015   5.6504553362E-006   6.9873007828E-007   1.7952955604E-014   1.8145537296E-012   4.4208038953E-015   4.5324197428E-015   7.8296617969E-015   3.5073720996E-017   3.3994240484E-015   1.0086502183E-014   2.2739727987E-015   4.4283983281E-004   2.3434303709E-015   2.0876704186E-014   3.1005849107E-015   4.7377920876E-015   1.6414675580E-014   4.8311135329E-015   4.9427293804E-015   8.2399715105E-015   6.4766007832E-015   6.5882166307E-015   8.2337038810E-015   1.3445517971E-005   2.7993806784E-014   6.7501044493E-015   6.3712526211E-015   6.9645347289E-015   2.2634231525E-014   6.5944841998E-015   1.0299481968E-014   1.3188968520E-014   1.6486210651E-014   2.0598963936E-014   2.3080694911E-014   2.5290588838E-014   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000
 1.2388630000E-010   3.1700000000E+002   2.3622296821E+000   1.3516241283E-018   7.1400792707E-001   2.7394740079E-001   1.6171023941E-012   7.9783662295E-004   3.8992006263E-011   2.2329587374E-016   1.2333328809E-014   2.1075023731E-014   7.8661950286E-015   1.0401204190E-014   0.0000000000E+000   2.4695607573E-016   1.0205928492E-014   4.4248703431E-015   2.2167903114E-016   1.4424886647E-015   1.1373319589E-014   1.5461441908E-015   3.3167768796E-003   7.2491199426E-015   2.6757275702E-015   5.0394086896E-015   4.3212148205E-015   4.1162775278E-015   4.1162775283E-015   1.1094468690E-008   7.8922806091E-007   2.4703552254E-015   2.5740107654E-015   3.6710722470E-015   2.8849773407E-015   4.5304645798E-015   1.3946017889E-014   4.0721200548E-015   5.3514551405E-015   3.0857378016E-014   4.1158424757E-015   2.9417876550E-015   7.8617347082E-015   3.3116923548E-015   7.4993805437E-015   4.9037418279E-015   1.0365552601E-016   4.1248839479E-015   1.1632429141E-009   1.4805504276E-015   3.1896927338E-015   4.8351799841E-015   4.8351800795E-015   6.4806672345E-015   2.4681346374E-015   5.9344536674E-011   1.7491428091E-015   3.3946300261E-015   6.0496937948E-006   1.5799330778E-015   3.0884109671E-015   6.7192149420E-005   7.3933793637E-003   3.4982855526E-015   1.3095000683E-009   3.1598661556E-015   5.6667156721E-015   8.0424568437E-015   1.4405499575E-015   2.9588249468E-015   4.7315244581E-015   6.3770117084E-015   4.5265871654E-015   6.5285432544E-015   7.5126254972E-015   1.1858181304E-016   4.1435033324E-015   4.0099663617E-015   4.7289582228E-015   1.6454872503E-015   4.9364617509E-015   6.6798418871E-015   6.8393432118E-015   6.8847803135E-015   5.6504553362E-006   6.9873007828E-007   1.7952955604E-014   1.8145537296E-012   4.4208038953E-015   4.5324197428E-015   7.8296617969E-015   3.5073720996E-017   3.3994240484E-015   1.0086502183E-014   2.2739727987E-015   4.4283983281E-004   2.3434303709E-015   2.0876704186E-014   3.1005849107E-015   4.7377920876E-015   1.6414675580E-014   4.8311135329E-015   4.9427293804E-015   8.2399715105E-015   6.4766007832E-015   6.5882166307E-015   8.2337038810E-015   1.3445517974E-005   2.7993806784E-014   6.7501044493E-015   6.3712526211E-015   5.3910841705E-015   2.2634231525E-014   6.5944841998E-015   1.0299481968E-014   1.3188968520E-014   1.6486210651E-014   2.0598963936E-014   2.3080694911E-014   2.5290588838E-014   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000
 1.5347810000E-010   3.1700000000E+002   2.3622297534E+000   1.3516241283E-018   7.1400787581E-001   2.7394740079E-001   1.6005509553E-012   7.9783632649E-004   3.1215952227E-011   2.2329587374E-016   1.2333328809E-014   2.1075023731E-014   7.8661950286E-015   1.0401204190E-014   0.0000000000E+000   2.4695607573E-016   1.0205928492E-014   4.4248703431E-015   2.2167903114E-016   1.4424886647E-015   1.1373319589E-014   1.5461441908E-015   3.3168792826E-003   7.2491199426E-015   2.6757275702E-015   5.0394086896E-015   4.3212148205E-015   4.1162775278E-015   4.1162775283E-015   7.1817044187E-009   5.1443793753E-007   2.4703552254E-015   2.5740107654E-015   3.6710722470E-015   2.8849773407E-015   4.5304645798E-015   1.3946017889E-014   4.0721200548E-015   5.3514551405E-015   3.0857378016E-014   4.1158424757E-015   2.7892673464E-015   7.8617347082E-015   2.2948902977E-015   7.4993805437E-015   4.9037418279E-015   1.0365552601E-016   4.1248839479E-015   9.7086031877E-010   1.4805504276E-015   3.1896927338E-015   4.8351799841E-015   4.8351800795E-015   6.4806672345E-015   2.4681346374E-015   5.4265017153E-011   1.7491428091E-015   3.3946300261E-015   6.0498862011E-006   1.5799330778E-015   3.0884109671E-015   6.7192168028E-005   7.3936068472E-003   3.4982855526E-015   1.6699635349E-009   3.1598661556E-015   5.6667156721E-015   8.0424568437E-015   1.4405499575E-015   2.9588249468E-015   4.7315244581E-015   6.3770117084E-015   4.5265871654E-015   6.5285432544E-015   7.5126254972E-015   1.1858181304E-016   3.7877437691E-015   4.0099663617E-015   4.7289582228E-015   1.6454872503E-015   4.9364617509E-015   6.6798418871E-015   6.8393432118E-015   6.8847803135E-015   5.6504553362E-006   6.9873007828E-007   1.7952955604E-014   1.5856984773E-012   4.4208038953E-015   4.5324197428E-015   7.8296617969E-015   3.5073720996E-017   3.3994240484E-015   1.0086502183E-014   2.2739727987E-015   4.4283983293E-004   2.3434303709E-015   2.0876704186E-014   3.1005849107E-015   4.7377920876E-015   1.6414675580E-014   4.8311135329E-015   4.9427293804E-015   8.2399715105E-015   6.4766007832E-015   6.5882166307E-015   8.2337038810E-015   1.3445517977E-005   2.7993806784E-014   6.7501044493E-015   6.3712526211E-015   3.8176336851E-015   2.2634231525E-014   6.5944841998E-015   1.0299481968E-014   1.3188968520E-014   1.6486210651E-014   2.0598963936E-014   2.3080694911E-014   2.5290588838E-014   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000
 1.9013840000E-010   3.1700000000E+002   2.3622298000E+000   1.3516241283E-018   7.1400784238E-001   2.7394740079E-001   1.5343452021E-012   7.9783603002E-004   2.4403389447E-011   2.2329587374E-016   1.2333328809E-014   2.1075023731E-014   7.8661950286E-015   1.0401204190E-014   0.0000000000E+000   2.4695607573E-016   1.0205928492E-014   4.4248703431E-015   2.2167903114E-016   1.4424886647E-015   1.1373319589E-014   1.5461441908E-015   3.3169460342E-003   7.2491199426E-015   2.6757275702E-015   5.0394086896E-015   4.3212148205E-015   4.1162775278E-015   4.1162775283E-015   4.6917635941E-009   3.3522010803E-007   2.4703552254E-015   2.5740107654E-015   3.6710722470E-015   2.8849773407E-015   4.5304645798E-015   1.3946017889E-014   4.0721200548E-015   5.3514551405E-015   3.0857378016E-014   4.1158424757E-015   2.6367470425E-015   7.8617347082E-015   2.2948902977E-015   7.4993805437E-015   4.1411403081E-015   1.0365552601E-016   4.1248839479E-015   9.3998410070E-010   1.4805504276E-015   3.1896927338E-015   4.8351799841E-015   4.8351800795E-015   6.4806672345E-015   2.4681346374E-015   4.7492324662E-011   1.7491428091E-015   3.3946300261E-015   6.0499171724E-006   1.5799330778E-015   3.0884109671E-015   6.7192186653E-005   7.3937551704E-003   3.4982855526E-015   2.0304269906E-009   3.1598661556E-015   5.6667156721E-015   8.0424568437E-015   1.4405499575E-015   2.9588249468E-015   4.7315244581E-015   6.3770117084E-015   4.5265871654E-015   6.5285432544E-015   7.5126254972E-015   1.1858181304E-016   3.7877437691E-015   4.0099663617E-015   4.7289582228E-015   1.6454872503E-015   4.9364617509E-015   6.6798418871E-015   6.8393432118E-015   6.8847803135E-015   5.6504553362E-006   6.9873007828E-007   1.7952955604E-014   1.5348417561E-012   4.4208038953E-015   4.5324197428E-015   7.8296617969E-015   3.5073720996E-017   3.3994240484E-015   1.0086502183E-014   2.2739727987E-015   4.4283983296E-004   2.3434303709E-015   2.0876704186E-014   3.1005849107E-015   4.7377920876E-015   1.6414675580E-014   4.8311135329E-015   4.9427293804E-015   8.2399715105E-015   6.4766007832E-015   6.5882166307E-015   8.2337038810E-015   1.3445517979E-005   2.7993806784E-014   6.7501044493E-015   6.3712526211E-015   2.2441832472E-015   2.2634231525E-014   6.5944841998E-015   1.0299481968E-014   1.3188968520E-014   1.6486210651E-014   2.0598963936E-014   2.3080694911E-014   2.5290588838E-014   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000
 2.3555540000E-010   3.1700000000E+002   2.3622298304E+000   1.3516241283E-018   7.1400782053E-001   2.7394740079E-001   1.4846908882E-012   7.9783561437E-004   2.0500764274E-011   2.2329587374E-016   1.2333328809E-014   2.1075023731E-014   7.8661950286E-015   1.0401204190E-014   0.0000000000E+000   2.4695607573E-016   1.0205928492E-014   4.4248703431E-015   2.2167903114E-016   1.4424886647E-015   1.1373319589E-014   1.5461441908E-015   3.3169895626E-003   7.2491199426E-015   2.6757275702E-015   5.0394086896E-015   4.3212148205E-015   4.1162775278E-015   4.1162775283E-015   3.0306173911E-009   2.1841181605E-007   2.4703552254E-015   2.5740107654E-015   3.6710722470E-015   2.8849773407E-015   4.5304645798E-015   1.3946017889E-014   4.0721200548E-015   5.3514551405E-015   3.0857378016E-014   4.1158424757E-015   2.6367470425E-015   7.8617347082E-015   2.0915298965E-015   7.4993805437E-015   4.1411403081E-015   1.0365552601E-016   4.1248839479E-015   7.9510338799E-010   1.4805504276E-015   3.1896927338E-015   4.8351799841E-015   4.8351800795E-015   6.4806672345E-015   2.4681346374E-015   4.4105978484E-011   1.7491428091E-015   3.3946300261E-015   6.0500621243E-006   1.5799330778E-015   3.0884109671E-015   6.7192196829E-005   7.3938518676E-003   3.4982855526E-015   2.5357967454E-009   3.1598661556E-015   5.6667156721E-015   8.0424568437E-015   1.4405499575E-015   2.9588249468E-015   4.7315244581E-015   6.3770117084E-015   4.5265871654E-015   6.5285432544E-015   7.5126254972E-015   1.1858181304E-016   3.7877437691E-015   4.0099663617E-015   4.7289582228E-015   1.6454872503E-015   4.9364617509E-015   6.6798418871E-015   6.8393432118E-015   6.8847803135E-015   5.6504553362E-006   6.9873007828E-007   1.8139183049E-014   1.5348417561E-012   4.4208038953E-015   4.5324197428E-015   7.8296617969E-015   3.5073720996E-017   3.3994240484E-015   1.0086502183E-014   2.2739727987E-015   4.4283983296E-004   2.3434303709E-015   2.0876704186E-014   3.1005849107E-015   4.7377920876E-015   1.6414675580E-014   4.8311135329E-015   4.9427293804E-015   8.2399715105E-015   6.4766007832E-015   6.5882166307E-015   8.2337038810E-015   1.3445517979E-005   2.7993806784E-014   6.7501044493E-015   6.3712526211E-015   2.2441832472E-015   2.2634231525E-014   6.5944841998E-015   1.0299481968E-014   1.3188968520E-014   1.6486210651E-014   2.0598963936E-014   2.3080694911E-014   2.5290588838E-014   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000
 2.9182080000E-010   3.1700000000E+002   2.3622298504E+000   1.3516241283E-018   7.1400780626E-001   2.7394740079E-001   1.4681394505E-012   7.9783508074E-004   1.6607871384E-011   2.2329587374E-016   1.2333328809E-014   2.1075023731E-014   7.8661950286E-015   1.0401204190E-014   0.0000000000E+000   2.4695607573E-016   1.0205928492E-014   4.4248703431E-015   2.2167903114E-016   1.4424886647E-015   1.1373319589E-014   1.5461441908E-015   3.3170178789E-003   7.2491199426E-015   2.6757275702E-015   5.0394086896E-015   4.3212148205E-015   4.1162775278E-015   4.1162775283E-015   1.9646856157E-009   1.4240259354E-007   2.4703552254E-015   2.5740107654E-015   3.6710722470E-015   2.8849773407E-015   4.5304645798E-015   1.3946017889E-014   4.0721200548E-015   5.3514551405E-015   3.0857378016E-014   4.1158424757E-015   2.6367470425E-015   7.8617347082E-015   1.2780883019E-015   7.4993805437E-015   3.1243383149E-015   1.0365552601E-016   4.1248839479E-015   7.4285132834E-010   1.4805504276E-015   3.1896927338E-015   4.8351799841E-015   4.8351800795E-015   6.4806672345E-015   2.4681346374E-015   3.9026459281E-011   1.7491428091E-015   3.3946300261E-015   6.0501144001E-006   1.5799330778E-015   3.0884109671E-015   6.7192208681E-005   7.3939147796E-003   3.4982855526E-015   3.1846309445E-009   3.1598661556E-015   5.6667156721E-015   8.0424568437E-015   1.4405499575E-015   2.9588249468E-015   4.7315244581E-015   6.3770117084E-015   4.5265871654E-015   6.5285432544E-015   7.5126254972E-015   1.1858181304E-016   3.4319842282E-015   4.0099663617E-015   4.7289582228E-015   1.6454872503E-015   4.9364617509E-015   6.6798418871E-015   6.8393432118E-015   6.8847803135E-015   5.6504553362E-006   6.9873007828E-007   1.8139183049E-014   1.0262745606E-012   4.4208038953E-015   4.5324197428E-015   7.8296617969E-015   3.5073720996E-017   3.3994240484E-015   1.0086502183E-014   2.2739727987E-015   4.4283983325E-004   2.3434303709E-015   2.0876704186E-014   3.1005849107E-015   4.7377920876E-015   1.6414675580E-014   4.8311135329E-015   4.9427293804E-015   8.2399715105E-015   6.4766007832E-015   6.5882166307E-015   8.2337038810E-015   1.3445517983E-005   2.7993806784E-014   6.7501044493E-015   6.3712526211E-015   1.4624939833E-016   2.2634231525E-014   6.5944841998E-015   1.0299481968E-014   1.3188968520E-014   1.6486210651E-014   2.0598963936E-014   2.3080694911E-014   2.5290588838E-014   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000
 3.6152600000E-010   3.1700000000E+002   2.3622298635E+000   1.3516241283E-018   7.1400779686E-001   2.7394740079E-001   1.4515880128E-012   7.9783448662E-004   1.3688201741E-011   2.2329587374E-016   1.2333328809E-014   2.1075023731E-014   7.8661950286E-015   1.0401204190E-014   0.0000000000E+000   2.4695607573E-016   1.0205928492E-014   4.4248703431E-015   2.2167903114E-016   1.4424886647E-015   1.1373319589E-014   1.5461441908E-015   3.3170364153E-003   7.2491199426E-015   2.6757275702E-015   5.0394086896E-015   4.3212148205E-015   4.1162775278E-015   4.1162775283E-015   1.2568428958E-009   9.2661264523E-008   2.4703552254E-015   2.5740107654E-015   3.6710722470E-015   2.8849773407E-015   4.5304645798E-015   1.3946017889E-014   4.0721200548E-015   5.3514551405E-015   3.0857378016E-014   4.1158424757E-015   2.6367470425E-015   8.1497120191E-015   8.7136750807E-016   7.4993805437E-015   1.8533358341E-015   1.0365552601E-016   4.1248839479E-015   6.7159852034E-010   1.4805504276E-015   3.1896927338E-015   4.8351799841E-015   4.8351800795E-015   6.4806672345E-015   2.4681346374E-015   3.3946940122E-011   1.7491428091E-015   3.3946300261E-015   6.0501856767E-006   1.5799330778E-015   3.0884109671E-015   6.7192218840E-005   7.3939559564E-003   3.4982855526E-015   3.9069996800E-009   3.1598661556E-015   5.6667156721E-015   8.0424568437E-015   1.4405499575E-015   2.9588249468E-015   4.7315244581E-015   6.3770117084E-015   4.5265871654E-015   6.5285432544E-015   7.5126254972E-015   1.1858181304E-016   3.4319842282E-015   4.0099663617E-015   4.7289582228E-015   1.6454872503E-015   4.9364617509E-015   6.6798418871E-015   6.8393432118E-015   6.8847803135E-015   5.6504553362E-006   6.9873007828E-007   1.7952955608E-014   4.6685065023E-013   4.4208038953E-015   4.5324197428E-015   7.8296617969E-015   3.5073720996E-017   3.3994240484E-015   1.0086502183E-014   2.2739727987E-015   4.4283983357E-004   2.3434303709E-015   2.0876704186E-014   3.1005849107E-015   4.7377920876E-015   1.6414675580E-014   4.8311135329E-015   4.9427293804E-015   8.2399715105E-015   6.4766007832E-015   6.5882166307E-015   8.2337038810E-015   1.3445517983E-005   2.7993806784E-014   6.7501044493E-015   6.3712526211E-015   1.4624939833E-016   2.2634231525E-014   6.5944841998E-015   1.0299481968E-014   1.3188968520E-014   1.6486210651E-014   2.0598963936E-014   2.3080694911E-014   2.5290588838E-014   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000
 4.4788120000E-010   3.1700000000E+002   2.3622298721E+000   1.3516241283E-018   7.1400779071E-001   2.7394740079E-001   1.4350365753E-012   7.9783371581E-004   1.0768532114E-011   2.2329587374E-016   1.2333328809E-014   2.1075023731E-014   7.8661950286E-015   1.0401204190E-014   0.0000000000E+000   2.4695607573E-016   1.0205928492E-014   4.4248703431E-015   2.2167903114E-016   1.4424886647E-015   1.1373319589E-014   1.5461441908E-015   3.3170483777E-003   7.2491199426E-015   2.6757275702E-015   5.0394086896E-015   4.3212148205E-015   4.1162775278E-015   4.1162775283E-015   8.8216610346E-010   6.0431864253E-008   2.4703552254E-015   2.5740107654E-015   3.6710722470E-015   2.8849773407E-015   4.5304645798E-015   1.3946017889E-014   4.0721200548E-015   5.3514551405E-015   3.0857378016E-014   4.1158424757E-015   2.6367470425E-015   8.4376893284E-015   4.6464671648E-016   7.4993805437E-015   1.8533358341E-015   1.0365552601E-016   4.1248839479E-015   6.2172155501E-010   1.4805504276E-015   3.1896927338E-015   4.8351799841E-015   4.8351800795E-015   6.4806672345E-015   2.4681346374E-015   3.0560594035E-011   1.7491428091E-015   3.3946300261E-015   6.0502355774E-006   1.5799330778E-015   3.0884109671E-015   6.7192227306E-005   7.3939825816E-003   3.4982855526E-015   4.8442046211E-009   3.1598661556E-015   5.6667156721E-015   8.0424568437E-015   1.4405499575E-015   2.9588249468E-015   4.7315244581E-015   6.3770117084E-015   4.5265871654E-015   6.5285432544E-015   7.5126254972E-015   1.1858181304E-016   3.4319842282E-015   4.0099663617E-015   4.7289582228E-015   1.6454872503E-015   4.9364617509E-015   6.6798418871E-015   6.8393432118E-015   6.8847803135E-015   5.6504553362E-006   6.9873007828E-007   1.7952955608E-014   1.8713869662E-013   4.4208038953E-015   4.5324197428E-015   7.8296617969E-015   3.5073720996E-017   3.3994240484E-015   1.0086502183E-014   2.2739727987E-015   4.4283983373E-004   2.3434303709E-015   2.0876704186E-014   3.1005849107E-015   4.7377920876E-015   1.6414675580E-014   4.8311135329E-015   4.9427293804E-015   8.2399715105E-015   6.4766007832E-015   6.5882166307E-015   8.2337038810E-015   1.3445517983E-005   2.7993806784E-014   6.7501044493E-015   6.3712526211E-015   1.4624939833E-016   2.2634231525E-014   6.5944841998E-015   1.0299481968E-014   1.3188968520E-014   1.6486210651E-014   2.0598963936E-014   2.3080694911E-014   2.5290588838E-014   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000
