6.161201660156250000e+03 9.842447255392738903e-02
6.161237304687500000e+03 9.997414578977591171e-02
6.161272460937500000e+03 1.014501726112414237e-01
6.161308105468750000e+03 1.029200766457131905e-01
6.161343750000000000e+03 1.039359435198736747e-01
6.161379394531250000e+03 1.040203660105285949e-01
6.161415039062500000e+03 1.043141075346490226e-01
6.161450683593750000e+03 1.046577981786102479e-01
6.161486328125000000e+03 1.044346056507685361e-01
6.161521484375000000e+03 1.030602944891925166e-01
6.161557128906250000e+03 1.002584579462510728e-01
6.161592773437500000e+03 9.649312471087835574e-02
6.161628906250000000e+03 9.246952767330339495e-02
6.161664550781250000e+03 8.894721632756232010e-02
6.161699707031250000e+03 8.647446703280307900e-02
6.161735351562500000e+03 8.521297332006946834e-02
6.161771484375000000e+03 8.398361922331175344e-02
6.161807128906250000e+03 8.159355297437966004e-02
6.161843261718750000e+03 7.864227491974019879e-02
6.161878906250000000e+03 7.556315503346057449e-02
6.161914550781250000e+03 7.251112345889308697e-02
6.161950195312500000e+03 6.945784553011194462e-02
6.161985839843750000e+03 6.775822883226526039e-02
6.162021972656250000e+03 6.882471342789250879e-02
6.162057617187500000e+03 7.225834519080828744e-02
6.162093750000000000e+03 7.703278322121788479e-02
6.162129394531250000e+03 8.183388723364334871e-02
6.162165527343750000e+03 8.540556566157396501e-02
6.162201660156250000e+03 8.663318121085657186e-02
6.162237304687500000e+03 8.501009511444657107e-02
6.162273437500000000e+03 8.216623592840741064e-02
6.162309570312500000e+03 7.875883714745883502e-02
6.162345214843750000e+03 7.536732377969630747e-02
6.162381347656250000e+03 7.325152224891468000e-02
6.162417480468750000e+03 7.164768486623253330e-02
6.162453125000000000e+03 7.050118519229733871e-02
6.162489257812500000e+03 7.056695823186889815e-02
6.162525390625000000e+03 7.143375260243722824e-02
6.162562011718750000e+03 7.234363658183175227e-02
6.162598144531250000e+03 7.256766522032540023e-02
6.162634277343750000e+03 7.148662023114740749e-02
6.162670410156250000e+03 6.950588476378194436e-02
6.162706542968750000e+03 6.902994494176555029e-02
6.162742675781250000e+03 7.022743512898947660e-02
6.162778320312500000e+03 7.245025915040570474e-02
6.162814941406250000e+03 7.506168695616119435e-02
6.162851562500000000e+03 7.749306900112623575e-02
6.162887695312500000e+03 7.912480494231365069e-02
6.162923828125000000e+03 7.890015560000462891e-02
6.162959960937500000e+03 7.593767746750833270e-02
6.162996582031250000e+03 7.065560872270928994e-02
6.163032714843750000e+03 6.353037946306290540e-02
6.163068847656250000e+03 5.508308314177055853e-02
6.163105468750000000e+03 4.631485839958186107e-02
6.163142089843750000e+03 3.813526793794061454e-02
6.163178222656250000e+03 3.177571049281552318e-02
6.163214355468750000e+03 2.820696468435215584e-02
6.163250976562500000e+03 2.793862254289804573e-02
6.163287597656250000e+03 3.067297724338277284e-02
6.163323730468750000e+03 3.568241267447988530e-02
6.163360351562500000e+03 4.217169174327047021e-02
6.163396972656250000e+03 4.955331163055842064e-02
6.163433593750000000e+03 5.736884543761634064e-02
6.163469726562500000e+03 6.500679145238112688e-02
6.163506347656250000e+03 7.203134028965314795e-02
6.163542968750000000e+03 7.816665449545578959e-02
6.163580078125000000e+03 8.318533068001957020e-02
6.163616210937500000e+03 8.686717473735078299e-02
6.163652832031250000e+03 8.970751231451425112e-02
6.163689453125000000e+03 9.221205459201148313e-02
6.163726074218750000e+03 9.449318287934900529e-02
6.163763183593750000e+03 9.656961003079272965e-02
6.163799316406250000e+03 9.845712076548844560e-02
6.163836425781250000e+03 1.001691852001071609e-01
6.163873046875000000e+03 1.017174147977810139e-01
6.163909667968750000e+03 1.031119076637900117e-01
6.163946289062500000e+03 1.043615144151112950e-01
6.163983398437500000e+03 1.054740459196976260e-01
6.164020019531250000e+03 1.064564377482558194e-01
6.164057128906250000e+03 1.073148818862740134e-01
6.164093750000000000e+03 1.080549333333216122e-01
6.164130859375000000e+03 1.086815971917153845e-01
6.164167480468750000e+03 1.091994004179715344e-01
6.164204589843750000e+03 1.096124513862817562e-01
6.164241699218750000e+03 1.099244896682302908e-01
6.164278320312500000e+03 1.101389278836710367e-01
6.164315429687500000e+03 1.102588870675889898e-01
6.164352050781250000e+03 1.102872266879922208e-01
6.164389160156250000e+03 1.102265702132587538e-01
6.164426269531250000e+03 1.100793269446823930e-01
6.164462890625000000e+03 1.098477106874294063e-01
6.164500000000000000e+03 1.095337557207300139e-01
6.164537109375000000e+03 1.091393304385279706e-01
6.164574218750000000e+03 1.086661489595179692e-01
6.164611328125000000e+03 1.081157809463934028e-01
6.164648437500000000e+03 1.074896598250372898e-01
6.164685546875000000e+03 1.067890895528600392e-01
6.164722656250000000e+03 1.060152500495553235e-01
6.164759765625000000e+03 1.051692013715990748e-01
6.164796875000000000e+03 1.042518866824837936e-01
6.164833984375000000e+03 1.032641340427375709e-01
6.164871093750000000e+03 1.022066570160551774e-01
6.164908691406250000e+03 1.010800540591965113e-01
6.164945800781250000e+03 9.988480663241519619e-02
6.164982910156250000e+03 9.862127593262155767e-02
6.165020507812500000e+03 9.728969811151656766e-02
6.165057617187500000e+03 9.589017779338944447e-02
6.165095214843750000e+03 9.442267964935341373e-02
6.165132324218750000e+03 9.288701771282037445e-02
6.165169433593750000e+03 9.128284203003746156e-02
6.165207031250000000e+03 8.960962212277161221e-02
6.165244140625000000e+03 8.786662658837351980e-02
6.165281738281250000e+03 8.605289796231969934e-02
6.165319335937500000e+03 8.416722170117106605e-02
6.165356933593750000e+03 8.220808778256685767e-02
6.165393554687500000e+03 8.017364292354388355e-02
6.165431152343750000e+03 7.806163072962639393e-02
6.165468750000000000e+03 7.586931611430955402e-02
6.165506347656250000e+03 7.359338893157005290e-02
6.165543945312500000e+03 7.122983972096952332e-02
6.165581542968750000e+03 6.877379741620653908e-02
6.165619140625000000e+03 6.621931421576227050e-02
6.165656738281250000e+03 6.355907553542004818e-02
6.165694335937500000e+03 6.078400124829012180e-02
6.165731933593750000e+03 5.788268495212513243e-02
6.165769531250000000e+03 5.484058444514344072e-02
6.165807128906250000e+03 5.163881621666102650e-02
6.165844726562500000e+03 4.825229255648002397e-02
6.165882812500000000e+03 4.465720809498478078e-02
6.165920410156250000e+03 4.086504762924276363e-02
6.165958007812500000e+03 3.690230583550975496e-02
6.165995605468750000e+03 3.280656854417497020e-02
6.166033691406250000e+03 2.863627951802526911e-02
6.166071289062500000e+03 2.448944983450014948e-02
6.166108886718750000e+03 2.053836711190378320e-02
6.166146972656250000e+03 1.708500009964695684e-02
6.166184570312500000e+03 1.461098911515438907e-02
6.166222167968750000e+03 1.370853000900171606e-02
6.166260253906250000e+03 1.477068441518045346e-02
6.166297851562500000e+03 1.769027415729644559e-02
6.166335937500000000e+03 2.199670603789731504e-02
6.166373535156250000e+03 2.743635302853910177e-02
6.166412109375000000e+03 3.448704739841473160e-02
6.166450195312500000e+03 4.280450858473934528e-02
6.166487792968750000e+03 5.041587787348200678e-02
6.166525878906250000e+03 5.621778644798538366e-02
6.166563964843750000e+03 6.035433706966493450e-02
6.166601562500000000e+03 6.301777990385136474e-02
6.166639648437500000e+03 6.425994857792761972e-02
6.166678222656250000e+03 6.434266489616659312e-02
6.166716308593750000e+03 6.469477133115252021e-02
6.166753906250000000e+03 6.699068960406941164e-02
6.166791992187500000e+03 7.204446886723468724e-02
6.166830078125000000e+03 7.823770128852074179e-02
6.166868652343750000e+03 8.383580745516606980e-02
6.166906738281250000e+03 8.767808730982824816e-02
6.166944824218750000e+03 8.950244101827975474e-02
6.166982910156250000e+03 8.976547243250047881e-02
6.167020996093750000e+03 8.898700688738302167e-02
6.167059570312500000e+03 8.765285694075837519e-02
6.167097656250000000e+03 8.625913561294235032e-02
6.167135742187500000e+03 8.499192510377712173e-02
6.167174316406250000e+03 8.266410510493814312e-02
6.167212890625000000e+03 7.801893617043670348e-02
6.167250976562500000e+03 7.138049092457138256e-02
6.167289062500000000e+03 6.357830323094222635e-02
6.167327636718750000e+03 5.574672231592307792e-02
6.167366210937500000e+03 4.952789697587622886e-02
6.167404296875000000e+03 4.640164247316384827e-02
6.167442871093750000e+03 4.479295996946800612e-02
6.167481445312500000e+03 4.378665024463040956e-02
6.167519531250000000e+03 4.311551397885377696e-02
6.167558105468750000e+03 4.329262941578893714e-02
6.167596679687500000e+03 4.417118407505927352e-02
6.167634765625000000e+03 4.540186667104811197e-02
6.167673828125000000e+03 4.684570470944993820e-02
6.167712402343750000e+03 4.861199200424342476e-02
6.167750488281250000e+03 5.083867574158830449e-02
6.167789550781250000e+03 5.363134118489097657e-02
6.167827636718750000e+03 5.706024144328423336e-02
6.167866699218750000e+03 6.116152839231032284e-02
6.167905273437500000e+03 6.572144097901684578e-02
6.167943847656250000e+03 6.973859957673665677e-02
6.167982421875000000e+03 7.222067773484740216e-02
6.168020996093750000e+03 7.224232086885662429e-02
6.168060058593750000e+03 6.928290286873718673e-02
6.168098632812500000e+03 6.499938826855547469e-02
6.168137695312500000e+03 6.149514201236472993e-02
6.168175781250000000e+03 5.926166282741072988e-02
6.168214843750000000e+03 5.827377301580797392e-02
6.168253417968750000e+03 5.842453385852478670e-02
6.168292480468750000e+03 5.953914752873313426e-02
6.168331054687500000e+03 6.140448537467176060e-02
6.168370605468750000e+03 6.380012849294065813e-02
6.168409179687500000e+03 6.652031307302772034e-02
6.168448242187500000e+03 6.944552019663186027e-02
6.168486816406250000e+03 7.270720647108518120e-02
6.168525878906250000e+03 7.627435689375787475e-02
6.168564453125000000e+03 7.938109172304057271e-02
6.168604003906250000e+03 8.119116490736173752e-02
6.168642578125000000e+03 8.089894329595928579e-02
6.168681640625000000e+03 7.755163438079057392e-02
6.168720214843750000e+03 7.071689420937428416e-02
6.168759765625000000e+03 6.390318740359531013e-02
6.168798339843750000e+03 6.186437738327988517e-02
6.168837890625000000e+03 6.452945357714837127e-02
6.168876953125000000e+03 6.978015150390973198e-02
6.168916015625000000e+03 7.561609048179374071e-02
6.168955078125000000e+03 8.052433937327087288e-02
6.168994140625000000e+03 8.332336638417082997e-02
6.169033203125000000e+03 8.317192929719452454e-02
6.169072265625000000e+03 8.019177296775856223e-02
6.169111816406250000e+03 7.452589848082898094e-02
6.169150878906250000e+03 6.641826676279033448e-02
6.169189941406250000e+03 5.728566844743603753e-02
6.169229492187500000e+03 4.787429919813185331e-02
