2.288494e+00 1.208836e-05
2.288499e+00 1.208835e-05
2.288504e+00 1.208833e-05
2.288509e+00 1.208832e-05
2.288513e+00 1.208831e-05
2.288518e+00 1.208830e-05
2.288523e+00 1.208828e-05
2.288528e+00 1.208827e-05
2.288532e+00 1.208826e-05
2.288537e+00 1.208824e-05
2.288542e+00 1.208823e-05
2.288547e+00 1.208822e-05
2.288551e+00 1.208821e-05
2.288556e+00 1.208819e-05
2.288561e+00 1.208818e-05
2.288566e+00 1.208817e-05
2.288570e+00 1.208816e-05
2.288575e+00 1.208814e-05
2.288580e+00 1.208813e-05
2.288585e+00 1.208812e-05
2.288589e+00 1.208810e-05
2.288594e+00 1.208809e-05
2.288599e+00 1.208808e-05
2.288604e+00 1.208807e-05
2.288608e+00 1.208805e-05
2.288613e+00 1.208804e-05
2.288618e+00 1.208803e-05
2.288623e+00 1.208802e-05
2.288627e+00 1.208800e-05
2.288632e+00 1.208799e-05
2.288637e+00 1.208798e-05
2.288642e+00 1.208796e-05
2.288646e+00 1.208795e-05
2.288651e+00 1.208794e-05
2.288656e+00 1.208793e-05
2.288661e+00 1.208791e-05
2.288665e+00 1.208790e-05
2.288670e+00 1.208789e-05
2.288675e+00 1.208788e-05
2.288680e+00 1.208786e-05
2.288684e+00 1.208785e-05
2.288689e+00 1.208784e-05
2.288694e+00 1.208782e-05
2.288699e+00 1.208781e-05
2.288703e+00 1.208780e-05
2.288708e+00 1.208779e-05
2.288713e+00 1.208777e-05
2.288718e+00 1.208776e-05
2.288722e+00 1.208775e-05
2.288727e+00 1.208774e-05
2.288732e+00 1.208772e-05
2.288737e+00 1.208771e-05
2.288741e+00 1.208770e-05
2.288746e+00 1.208768e-05
2.288751e+00 1.208767e-05
2.288756e+00 1.208766e-05
2.288760e+00 1.208765e-05
2.288765e+00 1.208763e-05
2.288770e+00 1.208762e-05
2.288775e+00 1.208761e-05
2.288779e+00 1.208760e-05
2.288784e+00 1.208758e-05
2.288789e+00 1.208757e-05
2.288794e+00 1.208756e-05
2.288798e+00 1.208754e-05
2.288803e+00 1.208753e-05
2.288808e+00 1.208752e-05
2.288813e+00 1.208751e-05
2.288817e+00 1.208749e-05
2.288822e+00 1.208748e-05
2.288827e+00 1.208747e-05
2.288832e+00 1.208746e-05
2.288836e+00 1.208744e-05
2.288841e+00 1.208743e-05
2.288846e+00 1.208742e-05
2.288851e+00 1.208740e-05
2.288855e+00 1.208739e-05
2.288860e+00 1.208738e-05
2.288865e+00 1.208737e-05
2.288870e+00 1.208735e-05
2.288874e+00 1.208734e-05
2.288879e+00 1.208733e-05
2.288884e+00 1.208732e-05
2.288889e+00 1.208730e-05
2.288893e+00 1.208729e-05
2.288898e+00 1.208728e-05
2.288903e+00 1.208726e-05
2.288908e+00 1.208725e-05
2.288912e+00 1.208724e-05
2.288917e+00 1.208723e-05
2.288922e+00 1.208721e-05
2.288927e+00 1.208720e-05
2.288931e+00 1.208719e-05
2.288936e+00 1.208718e-05
2.288941e+00 1.208716e-05
2.288946e+00 1.208715e-05
2.288951e+00 1.208714e-05
2.288955e+00 1.208712e-05
2.288960e+00 1.208711e-05
2.288965e+00 1.208710e-05
2.288970e+00 1.208709e-05
2.288974e+00 1.208707e-05
2.288979e+00 1.208706e-05
2.288984e+00 1.208705e-05
2.288989e+00 1.208704e-05
2.288993e+00 1.208702e-05
2.288998e+00 1.208701e-05
2.289003e+00 1.208700e-05
2.289008e+00 1.208698e-05
2.289012e+00 1.208697e-05
2.289017e+00 1.208696e-05
2.289022e+00 1.208695e-05
2.289027e+00 1.208693e-05
2.289031e+00 1.208692e-05
2.289036e+00 1.208691e-05
2.289041e+00 1.208690e-05
2.289046e+00 1.208688e-05
2.289050e+00 1.208687e-05
2.289055e+00 1.208686e-05
2.289060e+00 1.208684e-05
2.289065e+00 1.208683e-05
2.289069e+00 1.208682e-05
2.289074e+00 1.208681e-05
2.289079e+00 1.208679e-05
2.289084e+00 1.208678e-05
2.289088e+00 1.208677e-05
2.289093e+00 1.208676e-05
2.289098e+00 1.208674e-05
2.289103e+00 1.208673e-05
2.289107e+00 1.208672e-05
2.289112e+00 1.208670e-05
2.289117e+00 1.208669e-05
2.289122e+00 1.208668e-05
2.289126e+00 1.208667e-05
2.289131e+00 1.208665e-05
2.289136e+00 1.208664e-05
2.289141e+00 1.208663e-05
2.289145e+00 1.208662e-05
2.289150e+00 1.208660e-05
2.289155e+00 1.208659e-05
2.289160e+00 1.208658e-05
2.289164e+00 1.208656e-05
2.289169e+00 1.208655e-05
2.289174e+00 1.208654e-05
2.289179e+00 1.208653e-05
2.289183e+00 1.208651e-05
2.289188e+00 1.208650e-05
2.289193e+00 1.208649e-05
2.289198e+00 1.208648e-05
2.289202e+00 1.208646e-05
2.289207e+00 1.208645e-05
2.289212e+00 1.208644e-05
2.289217e+00 1.208642e-05
2.289221e+00 1.208641e-05
2.289226e+00 1.208640e-05
2.289231e+00 1.208639e-05
2.289236e+00 1.208637e-05
2.289240e+00 1.208636e-05
2.289245e+00 1.208635e-05
2.289250e+00 1.208634e-05
2.289255e+00 1.208632e-05
2.289259e+00 1.208631e-05
2.289264e+00 1.208630e-05
2.289269e+00 1.208628e-05
2.289274e+00 1.208627e-05
2.289278e+00 1.208626e-05
2.289283e+00 1.208625e-05
2.289288e+00 1.208623e-05
2.289293e+00 1.208622e-05
2.289297e+00 1.208621e-05
2.289302e+00 1.208620e-05
2.289307e+00 1.208618e-05
2.289312e+00 1.208617e-05
2.289316e+00 1.208616e-05
2.289321e+00 1.208614e-05
2.289326e+00 1.208613e-05
2.289331e+00 1.208612e-05
2.289336e+00 1.208611e-05
2.289340e+00 1.208609e-05
2.289345e+00 1.208608e-05
2.289350e+00 1.208607e-05
2.289355e+00 1.208606e-05
2.289359e+00 1.208604e-05
2.289364e+00 1.208603e-05
2.289369e+00 1.208602e-05
2.289374e+00 1.208600e-05
2.289378e+00 1.208599e-05
2.289383e+00 1.208598e-05
2.289388e+00 1.208597e-05
2.289393e+00 1.208595e-05
2.289397e+00 1.208594e-05
2.289402e+00 1.208593e-05
2.289407e+00 1.208592e-05
2.289412e+00 1.208590e-05
2.289416e+00 1.208589e-05
2.289421e+00 1.208588e-05
2.289426e+00 1.208586e-05
2.289431e+00 1.208585e-05
2.289435e+00 1.208584e-05
2.289440e+00 1.208583e-05
2.289445e+00 1.208581e-05
2.289450e+00 1.208580e-05
2.289454e+00 1.208579e-05
2.289459e+00 1.208578e-05
2.289464e+00 1.208576e-05
2.289469e+00 1.208575e-05
2.289473e+00 1.208574e-05
2.289478e+00 1.208572e-05
2.289483e+00 1.208571e-05
2.289488e+00 1.208570e-05
2.289492e+00 1.208569e-05
2.289497e+00 1.208567e-05
2.289502e+00 1.208566e-05
2.289507e+00 1.208565e-05
2.289511e+00 1.208563e-05
2.289516e+00 1.208562e-05
2.289521e+00 1.208561e-05
2.289526e+00 1.208560e-05
2.289530e+00 1.208558e-05
2.289535e+00 1.208557e-05
2.289540e+00 1.208556e-05
2.289545e+00 1.208555e-05
2.289549e+00 1.208553e-05
2.289554e+00 1.208552e-05
2.289559e+00 1.208551e-05
2.289564e+00 1.208549e-05
2.289568e+00 1.208548e-05
2.289573e+00 1.208547e-05
2.289578e+00 1.208546e-05
2.289583e+00 1.208544e-05
2.289587e+00 1.208543e-05
2.289592e+00 1.208542e-05
2.289597e+00 1.208541e-05
2.289602e+00 1.208539e-05
2.289607e+00 1.208538e-05
2.289611e+00 1.208537e-05
2.289616e+00 1.208535e-05
2.289621e+00 1.208534e-05
2.289626e+00 1.208533e-05
2.289630e+00 1.208532e-05
2.289635e+00 1.208530e-05
2.289640e+00 1.208529e-05
2.289645e+00 1.208528e-05
2.289649e+00 1.208527e-05
2.289654e+00 1.208525e-05
2.289659e+00 1.208524e-05
2.289664e+00 1.208523e-05
2.289668e+00 1.208521e-05
2.289673e+00 1.208520e-05
2.289678e+00 1.208519e-05
2.289683e+00 1.208518e-05
2.289687e+00 1.208516e-05
2.289692e+00 1.208515e-05
2.289697e+00 1.208514e-05
2.289702e+00 1.208512e-05
2.289706e+00 1.208511e-05
2.289711e+00 1.208510e-05
2.289716e+00 1.208509e-05
2.289721e+00 1.208507e-05
2.289725e+00 1.208506e-05
2.289730e+00 1.208505e-05
2.289735e+00 1.208504e-05
2.289740e+00 1.208502e-05
2.289744e+00 1.208501e-05
2.289749e+00 1.208500e-05
2.289754e+00 1.208498e-05
2.289759e+00 1.208497e-05
2.289763e+00 1.208496e-05
2.289768e+00 1.208495e-05
2.289773e+00 1.208493e-05
2.289778e+00 1.208492e-05
2.289782e+00 1.208491e-05
2.289787e+00 1.208490e-05
2.289792e+00 1.208488e-05
2.289797e+00 1.208487e-05
2.289801e+00 1.208486e-05
2.289806e+00 1.208484e-05
2.289811e+00 1.208483e-05
2.289816e+00 1.208482e-05
2.289821e+00 1.208481e-05
2.289825e+00 1.208479e-05
2.289830e+00 1.208478e-05
2.289835e+00 1.208477e-05
2.289840e+00 1.208476e-05
2.289844e+00 1.208474e-05
2.289849e+00 1.208473e-05
2.289854e+00 1.208472e-05
2.289859e+00 1.208470e-05
2.289863e+00 1.208469e-05
2.289868e+00 1.208468e-05
2.289873e+00 1.208467e-05
2.289878e+00 1.208465e-05
2.289882e+00 1.208464e-05
2.289887e+00 1.208463e-05
2.289892e+00 1.208461e-05
2.289897e+00 1.208460e-05
2.289901e+00 1.208459e-05
2.289906e+00 1.208458e-05
2.289911e+00 1.208456e-05
2.289916e+00 1.208455e-05
2.289920e+00 1.208454e-05
2.289925e+00 1.208453e-05
2.289930e+00 1.208451e-05
2.289935e+00 1.208450e-05
2.289939e+00 1.208449e-05
2.289944e+00 1.208447e-05
2.289949e+00 1.208446e-05
2.289954e+00 1.208445e-05
2.289958e+00 1.208444e-05
2.289963e+00 1.208442e-05
2.289968e+00 1.208441e-05
2.289973e+00 1.208440e-05
2.289977e+00 1.208439e-05
2.289982e+00 1.208437e-05
2.289987e+00 1.208436e-05
2.289992e+00 1.208435e-05
2.289996e+00 1.208433e-05
2.290001e+00 1.208432e-05
2.290006e+00 1.208431e-05
2.290011e+00 1.208430e-05
2.290016e+00 1.208428e-05
2.290020e+00 1.208427e-05
2.290025e+00 1.208426e-05
2.290030e+00 1.208424e-05
2.290035e+00 1.208423e-05
2.290039e+00 1.208422e-05
2.290044e+00 1.208421e-05
2.290049e+00 1.208419e-05
2.290054e+00 1.208418e-05
2.290058e+00 1.208417e-05
2.290063e+00 1.208416e-05
2.290068e+00 1.208414e-05
2.290073e+00 1.208413e-05
2.290077e+00 1.208412e-05
2.290082e+00 1.208410e-05
2.290087e+00 1.208409e-05
2.290092e+00 1.208408e-05
2.290096e+00 1.208407e-05
2.290101e+00 1.208405e-05
2.290106e+00 1.208404e-05
2.290111e+00 1.208403e-05
2.290115e+00 1.208402e-05
2.290120e+00 1.208400e-05
2.290125e+00 1.208399e-05
2.290130e+00 1.208398e-05
2.290134e+00 1.208396e-05
2.290139e+00 1.208395e-05
2.290144e+00 1.208394e-05
2.290149e+00 1.208393e-05
2.290153e+00 1.208391e-05
2.290158e+00 1.208390e-05
2.290163e+00 1.208389e-05
2.290168e+00 1.208387e-05
2.290172e+00 1.208386e-05
2.290177e+00 1.208385e-05
2.290182e+00 1.208384e-05
2.290187e+00 1.208382e-05
2.290192e+00 1.208381e-05
2.290196e+00 1.208380e-05
2.290201e+00 1.208379e-05
2.290206e+00 1.208377e-05
2.290211e+00 1.208376e-05
2.290215e+00 1.208375e-05
2.290220e+00 1.208373e-05
2.290225e+00 1.208372e-05
2.290230e+00 1.208371e-05
2.290234e+00 1.208370e-05
2.290239e+00 1.208368e-05
2.290244e+00 1.208367e-05
2.290249e+00 1.208366e-05
2.290253e+00 1.208364e-05
2.290258e+00 1.208363e-05
2.290263e+00 1.208362e-05
2.290268e+00 1.208361e-05
2.290272e+00 1.208359e-05
2.290277e+00 1.208358e-05
2.290282e+00 1.208357e-05
2.290287e+00 1.208356e-05
2.290291e+00 1.208354e-05
2.290296e+00 1.208353e-05
2.290301e+00 1.208352e-05
2.290306e+00 1.208350e-05
2.290310e+00 1.208349e-05
2.290315e+00 1.208348e-05
2.290320e+00 1.208347e-05
2.290325e+00 1.208345e-05
2.290330e+00 1.208344e-05
2.290334e+00 1.208343e-05
2.290339e+00 1.208342e-05
2.290344e+00 1.208340e-05
2.290349e+00 1.208339e-05
2.290353e+00 1.208338e-05
2.290358e+00 1.208336e-05
2.290363e+00 1.208335e-05
2.290368e+00 1.208334e-05
2.290372e+00 1.208333e-05
2.290377e+00 1.208331e-05
2.290382e+00 1.208330e-05
2.290387e+00 1.208329e-05
2.290391e+00 1.208327e-05
2.290396e+00 1.208326e-05
2.290401e+00 1.208325e-05
2.290406e+00 1.208324e-05
2.290410e+00 1.208322e-05
2.290415e+00 1.208321e-05
2.290420e+00 1.208320e-05
2.290425e+00 1.208319e-05
2.290429e+00 1.208317e-05
2.290434e+00 1.208316e-05
2.290439e+00 1.208315e-05
2.290444e+00 1.208313e-05
2.290448e+00 1.208312e-05
2.290453e+00 1.208311e-05
2.290458e+00 1.208310e-05
2.290463e+00 1.208308e-05
2.290467e+00 1.208307e-05
2.290472e+00 1.208306e-05
2.290477e+00 1.208304e-05
2.290482e+00 1.208303e-05
2.290487e+00 1.208302e-05
2.290491e+00 1.208301e-05
2.290496e+00 1.208299e-05
2.290501e+00 1.208298e-05
2.290506e+00 1.208297e-05
2.290510e+00 1.208296e-05
2.290515e+00 1.208294e-05
2.290520e+00 1.208293e-05
2.290525e+00 1.208292e-05
2.290529e+00 1.208290e-05
2.290534e+00 1.208289e-05
2.290539e+00 1.208288e-05
2.290544e+00 1.208287e-05
2.290548e+00 1.208285e-05
2.290553e+00 1.208284e-05
2.290558e+00 1.208283e-05
2.290563e+00 1.208281e-05
2.290567e+00 1.208280e-05
2.290572e+00 1.208279e-05
2.290577e+00 1.208278e-05
2.290582e+00 1.208276e-05
2.290586e+00 1.208275e-05
2.290591e+00 1.208274e-05
2.290596e+00 1.208273e-05
2.290601e+00 1.208271e-05
2.290606e+00 1.208270e-05
2.290610e+00 1.208269e-05
2.290615e+00 1.208267e-05
2.290620e+00 1.208266e-05
2.290625e+00 1.208265e-05
2.290629e+00 1.208264e-05
2.290634e+00 1.208262e-05
2.290639e+00 1.208261e-05
2.290644e+00 1.208260e-05
2.290648e+00 1.208258e-05
2.290653e+00 1.208257e-05
2.290658e+00 1.208256e-05
2.290663e+00 1.208255e-05
2.290667e+00 1.208253e-05
2.290672e+00 1.208252e-05
2.290677e+00 1.208251e-05
2.290682e+00 1.208249e-05
2.290686e+00 1.208248e-05
2.290691e+00 1.208247e-05
2.290696e+00 1.208246e-05
2.290701e+00 1.208244e-05
2.290705e+00 1.208243e-05
2.290710e+00 1.208242e-05
2.290715e+00 1.208241e-05
2.290720e+00 1.208239e-05
2.290724e+00 1.208238e-05
2.290729e+00 1.208237e-05
2.290734e+00 1.208235e-05
2.290739e+00 1.208234e-05
2.290744e+00 1.208233e-05
2.290748e+00 1.208232e-05
2.290753e+00 1.208230e-05
2.290758e+00 1.208229e-05
2.290763e+00 1.208228e-05
2.290767e+00 1.208226e-05
2.290772e+00 1.208225e-05
2.290777e+00 1.208224e-05
2.290782e+00 1.208223e-05
2.290786e+00 1.208221e-05
2.290791e+00 1.208220e-05
2.290796e+00 1.208219e-05
2.290801e+00 1.208218e-05
2.290805e+00 1.208216e-05
2.290810e+00 1.208215e-05
2.290815e+00 1.208214e-05
2.290820e+00 1.208212e-05
2.290824e+00 1.208211e-05
2.290829e+00 1.208210e-05
2.290834e+00 1.208209e-05
2.290839e+00 1.208207e-05
2.290843e+00 1.208206e-05
2.290848e+00 1.208205e-05
2.290853e+00 1.208203e-05
2.290858e+00 1.208202e-05
2.290863e+00 1.208201e-05
2.290867e+00 1.208200e-05
2.290872e+00 1.208198e-05
2.290877e+00 1.208197e-05
2.290882e+00 1.208196e-05
2.290886e+00 1.208194e-05
2.290891e+00 1.208193e-05
2.290896e+00 1.208192e-05
2.290901e+00 1.208191e-05
2.290905e+00 1.208189e-05
2.290910e+00 1.208188e-05
2.290915e+00 1.208187e-05
2.290920e+00 1.208186e-05
2.290924e+00 1.208184e-05
2.290929e+00 1.208183e-05
2.290934e+00 1.208182e-05
2.290939e+00 1.208180e-05
2.290943e+00 1.208179e-05
2.290948e+00 1.208178e-05
2.290953e+00 1.208177e-05
2.290958e+00 1.208175e-05
2.290962e+00 1.208174e-05
2.290967e+00 1.208173e-05
2.290972e+00 1.208171e-05
2.290977e+00 1.208170e-05
2.290982e+00 1.208169e-05
2.290986e+00 1.208168e-05
2.290991e+00 1.208166e-05
2.290996e+00 1.208165e-05
2.291001e+00 1.208164e-05
2.291005e+00 1.208162e-05
2.291010e+00 1.208161e-05
2.291015e+00 1.208160e-05
2.291020e+00 1.208159e-05
2.291024e+00 1.208157e-05
2.291029e+00 1.208156e-05
2.291034e+00 1.208155e-05
2.291039e+00 1.208153e-05
2.291043e+00 1.208152e-05
2.291048e+00 1.208151e-05
2.291053e+00 1.208150e-05
2.291058e+00 1.208148e-05
2.291062e+00 1.208147e-05
2.291067e+00 1.208146e-05
2.291072e+00 1.208145e-05
2.291077e+00 1.208143e-05
2.291082e+00 1.208142e-05
2.291086e+00 1.208141e-05
2.291091e+00 1.208139e-05
2.291096e+00 1.208138e-05
2.291101e+00 1.208137e-05
2.291105e+00 1.208136e-05
2.291110e+00 1.208134e-05
2.291115e+00 1.208133e-05
2.291120e+00 1.208132e-05
2.291124e+00 1.208130e-05
2.291129e+00 1.208129e-05
2.291134e+00 1.208128e-05
2.291139e+00 1.208127e-05
2.291143e+00 1.208125e-05
2.291148e+00 1.208124e-05
2.291153e+00 1.208123e-05
