1.540470772341750035e+03,1.124321124791573500e+06
1.540484739970220062e+03,9.062673666188054485e+05
1.540498703987050021e+03,8.054942435689584818e+05
1.540512664391399994e+03,9.433125268675173866e+05
1.540526621182430063e+03,1.389234980799435107e+03
1.540540574359280072e+03,1.940851963172445721e+03
1.540554523921100099e+03,2.196028492525475485e+03
1.540568469867049998e+03,1.207956895651446530e+03
1.540582412196280075e+03,1.386541459131256261e+03
1.540596350907949954e+03,1.830761332755113017e+03
1.540610286001199938e+03,1.504697829730742342e+03
1.540624217475200112e+03,8.832389358729227524e+02
1.540638145329100098e+03,7.364694872519064120e+03
1.540652069562059978e+03,1.470443415286545678e+04
1.540665990173230057e+03,1.229800971601316178e+03
1.540679907161769961e+03,1.156228054669540370e+03
1.540693820526829995e+03,1.236887973725431038e+03
1.540707730267590023e+03,2.161470663588127536e+03
1.540721636383189889e+03,2.687266382066244205e+03
1.540735538872789903e+03,1.973541837754754170e+03
1.540749437735559923e+03,1.735302296113373814e+03
1.540763332970660031e+03,1.919680090673368113e+03
1.540777224577240077e+03,1.737118216259244718e+03
1.540791112554479923e+03,1.255429488142356831e+03
1.540804996901530103e+03,1.346290449992999811e+03
1.540818877617550015e+03,9.669979443303234348e+02
1.540832754701709973e+03,8.044603257191280363e+02
1.540846628153170059e+03,1.351331776308436474e+03
1.540860497971109908e+03,1.692999728594554881e+03
1.540874364154670047e+03,1.305727389369313642e+03
1.540888226703039891e+03,1.345765281738291833e+03
1.540902085615369970e+03,1.462062062084697573e+03
1.540915940890839920e+03,1.596200423775086165e+03
1.540929792528610051e+03,1.412764615335144981e+03
1.540943640527839989e+03,1.312648629689845166e+03
1.540957484887720057e+03,1.487805838733683458e+03
1.540971325607400104e+03,6.978831973335038583e+02
1.540985162686059994e+03,1.226756251704434135e+03
1.540998996122870039e+03,1.177464145859293467e+03
1.541012825917000100e+03,1.108563494854130568e+03
1.541026652067630039e+03,1.200852942848700422e+03
1.541040474573909933e+03,1.468569885298579948e+03
1.541054293435040108e+03,1.004207837374372048e+03
1.541068108650169961e+03,1.554051096180086688e+03
