1.342527964828570020e+03,3.023754265653823386e+05
1.342540192052289967e+03,3.085755210177541594e+05
1.342552416127000015e+03,3.011968710714184563e+05
1.342564637051960062e+03,2.877296628280175501e+05
1.342576854826430008e+03,5.403215459820203250e+02
1.342589069449679982e+03,1.110653016107059329e+03
1.342601280920960107e+03,1.036430649084154993e+03
1.342613489239540058e+03,8.906295332153226809e+02
1.342625694404689966e+03,6.399698647912554179e+02
1.342637896415659952e+03,4.945520100771342413e+02
1.342650095271719920e+03,1.139905544250300409e+03
1.342662290972129995e+03,8.752003796298077987e+02
1.342674483516170085e+03,1.318968758894118309e+03
1.342686672903090084e+03,1.336163948839572186e+03
1.342698859132159896e+03,1.188378646975045712e+02
1.342711042202650106e+03,1.048401789771460699e+03
1.342723222113819929e+03,-5.263741340826894799e+01
1.342735398864949957e+03,4.205154262136755960e+02
1.342747572455290083e+03,-2.970675234525424457e+02
1.342759742884119987e+03,1.096626353774253630e+03
1.342771910150710028e+03,1.203148585335845382e+03
1.342784074254330108e+03,9.461687559382208974e+02
1.342796235194239898e+03,1.101435738364373492e+03
1.342808392969719989e+03,2.893335073970757776e+02
1.342820547580040056e+03,1.034563745060543170e+02
1.342832699024470003e+03,6.349529285827791227e+02
1.342844847302269955e+03,-2.406359941283844250e+02
1.342856992412730051e+03,-5.630835302824958717e+02
1.342869134355119968e+03,7.948109645291034440e+02
1.342881273128700059e+03,6.446228902195592809e+02
1.342893408732750004e+03,2.531703385131724531e+02
1.342905541166559942e+03,-2.206868448401633032e+02
1.342917670429379996e+03,2.696372946164183872e+02
1.342929796520500076e+03,3.878962712369012138e+02
1.342941919439190087e+03,1.001026747458434102e+03
1.342954039184729936e+03,5.209432342577315467e+02
1.342966155756389981e+03,2.003517531229172732e+02
1.342978269153449901e+03,-4.541128873769601455e+02
1.342990379375200064e+03,6.517660616768192767e+02
1.343002486420889909e+03,-1.591361091653189064e+01
1.343014590289830039e+03,3.604267062021307879e+02
1.343026690981279899e+03,4.251483176022172188e+02
1.343038788494520077e+03,3.311248434165248256e+01
1.343050882828840031e+03,5.626922595280406085e+02
1.343062973983509892e+03,8.468016966242392982e+02
1.343075061957820026e+03,1.107881271880993609e+03
1.343087146751040109e+03,4.925214933067280754e+02
1.343099228362460053e+03,5.095131110848237768e+02
1.343111306791359993e+03,1.091651512070820218e+03
1.343123382037020065e+03,5.130357946776977087e+02
