1.052752033027069956e+03,1.761914627096482436e+05
1.052761511989589962e+03,1.808568038766428654e+05
1.052770988646600017e+03,2.088562897471173201e+05
1.052780462997279983e+03,2.104978865530611074e+05
1.052789935040819955e+03,4.846192647724699782e+03
1.052799404776430038e+03,4.740064344640250056e+03
1.052808872203300098e+03,2.484026052052495743e+03
1.052818337320620003e+03,4.062097866692476600e+03
1.052827800127590081e+03,4.569990529243956189e+03
1.052837260623399970e+03,1.005177533038592401e+03
1.052846718807270008e+03,-1.033470637550300580e+03
1.052856174678370053e+03,1.225762057504379527e+03
1.052865628235909981e+03,2.622554704243139440e+03
1.052875079479089891e+03,-6.017843192430510499e+03
1.052884528407110110e+03,6.273604506408835277e+02
1.052893975019180061e+03,-6.945575674817393974e+02
1.052903419314480061e+03,2.158594324263804538e+03
1.052912861292229991e+03,1.120846605820389414e+03
1.052922300951619945e+03,3.441255556727236581e+03
1.052931738291850024e+03,3.926189554834873434e+03
1.052941173312140108e+03,1.111029599449154603e+03
1.052950606011680065e+03,2.837990909525899951e+03
1.052960036389690003e+03,2.019324944163929558e+03
1.052969464445350013e+03,4.396844003931121847e+02
1.052978890177889980e+03,8.923467644585953167e+02
1.052988313586499999e+03,-1.937935335129846237e+02
1.052997734670399950e+03,4.406648845767845728e+02
1.053007153428779930e+03,-2.737211349220810916e+03
1.053016569860870050e+03,1.967842573813293257e+03
1.053025983965859950e+03,-4.339060424110456552e+03
1.053035395742969968e+03,-2.744630295112007843e+03
1.053044805191399973e+03,2.624022023027347586e+03
1.053054212310370076e+03,-2.002765200656026764e+03
1.053063617099089925e+03,9.021840789272110896e+02
1.053073019556770078e+03,-5.263456522718829547e+03
1.053082419682619957e+03,-5.964136535078584984e+02
1.053091817475849894e+03,-1.747315943311467663e+03
1.053101212935679996e+03,-1.977951059464004175e+03
1.053110606061319913e+03,1.289451132261930070e+03
1.053119996851979977e+03,1.400782139623011744e+03
1.053129385306890072e+03,-1.997666883219754936e+02
