1.125624366279050037e+03,2.204989930706620216e+05
1.125634567762670031e+03,1.956903160290893284e+05
1.125644766676769905e+03,2.062771830790815002e+05
1.125654963020630021e+03,2.192522655083322607e+05
1.125665156793540064e+03,3.413451745519179440e+03
1.125675347994779941e+03,-4.471769360315079780e+02
1.125685536623660028e+03,1.079457050693068595e+03
1.125695722679439996e+03,1.558493590587325571e+03
1.125705906161429994e+03,2.584799953525194269e+03
1.125716087068909928e+03,-1.437373041760446540e+03
1.125726265401179944e+03,-9.075438660793972758e+02
1.125736441157509944e+03,-3.766341297368081541e+03
1.125746614337210076e+03,1.056201719311706029e+03
1.125756784939570025e+03,-1.594452282297121201e+03
1.125766952963869926e+03,1.124214749020028194e+03
1.125777118409409923e+03,-1.369398725688724653e+03
1.125787281275489931e+03,1.600559600493592370e+03
1.125797441561390087e+03,9.141233928160019104e+02
1.125807599266410080e+03,-2.482323405280327279e+03
1.125817754389840047e+03,2.285511119702428005e+03
1.125827906930989911e+03,2.848780851548959163e+03
1.125838056889140034e+03,-2.592672313179714820e+03
1.125848204263590105e+03,-9.794952389790392999e+02
1.125858349053630036e+03,2.329223659500251529e+02
1.125868491258579979e+03,1.200541991606313104e+03
1.125878630877710066e+03,-1.091946014614841260e+03
1.125888767910339993e+03,4.723073350176063627e+02
1.125898902355749897e+03,1.882334302050011956e+03
1.125909034213249925e+03,1.751983839406243305e+03
1.125919163482139993e+03,4.968498339959726309e+02
1.125929290161710014e+03,1.851157641240922430e+03
1.125939414251279914e+03,2.748801961940243473e+03
1.125949535750130053e+03,2.516907441362163809e+03
1.125959654657569899e+03,7.634433213930087732e+02
1.125969770972900051e+03,1.418166930558986678e+03
1.125979884695429973e+03,1.087242411395275894e+03
1.125989995824460038e+03,5.293851788887325256e+02
1.126000104359279931e+03,3.267729333071816654e+03
1.126010210299220034e+03,2.838290842952603725e+02
1.126020313643560030e+03,1.328181629214221175e+03
1.126030414391620070e+03,-2.269581948759068382e+03
1.126040512542690067e+03,-3.576908449893543320e+02
1.126050608096099950e+03,3.986874348705909597e+03
1.126060701051140086e+03,1.721988722689451606e+03
1.126070791407109937e+03,-1.111923577609293034e+03
1.126080879163339887e+03,1.771753579766882012e+03
1.126090964319120076e+03,-2.653260356506405969e+03
1.126101046873769974e+03,3.912854141249449640e+02
1.126111126826589953e+03,2.473941748663637100e+03
1.126121204176889933e+03,-3.500874880708078308e+03
1.126131278923990067e+03,-2.025436855708024382e+02
1.126141351067190044e+03,-2.932543948809768608e+03
1.126151420605800013e+03,-6.550084225698414002e+02
1.126161487539139898e+03,3.684353922653723657e+03
1.126171551866520076e+03,5.474185596133129366e+02
1.126181613587250013e+03,1.600034041529576825e+03
1.126191672700650088e+03,-1.143286767150843843e+02
1.126201729206019991e+03,2.780916811254520326e+03
1.126211783102680101e+03,-2.764518661114390738e+02
1.126221834389949890e+03,6.628708311006665781e+02
1.126231883067149965e+03,1.428324708673578471e+03
1.126241929133580015e+03,6.249169092494585129e+02
1.126251972588559966e+03,-1.803766874582534228e+03
1.126262013431409969e+03,1.993785628254941571e+02
1.126272051661449950e+03,-9.898392375668549903e+01
1.126282087278000063e+03,-2.949880579164035225e+03
1.126292120280370000e+03,-2.194466747842022869e+03
1.126302150667879914e+03,2.658137294383562221e+03
1.126312178439849959e+03,5.982860969440991994e+02
1.126322203595600058e+03,2.523630101978026232e+03
1.126332226134449911e+03,-2.533070737060548709e+03
1.126342246055719897e+03,1.796700870220428214e+03
1.126352263358739947e+03,-8.268737890026748119e+02
1.126362278042819980e+03,-1.775350645865021988e+03
1.126372290107279923e+03,-7.357315999715501675e+02
1.126382299551449933e+03,1.749216958689756666e+03
1.126392306374659938e+03,-5.018300917553525551e+02
1.126402310576220088e+03,1.672029683945467013e+03
1.126412312155460086e+03,-1.227848969526845849e+03
1.126422311111700083e+03,2.162177267103304530e+03
1.126432307444280013e+03,-8.512178659665743226e+02
1.126442301152510026e+03,-3.628930562494742844e+02
1.126452292235720051e+03,1.461191888513884123e+03
1.126462280693240018e+03,-9.351091623361723748e+01
1.126472266524390079e+03,1.435647747610969418e+03
1.126482249728509942e+03,-5.684633212262566531e+02
1.126492230304919985e+03,-1.159424839550645636e+01
1.126502208252949913e+03,2.633514246818174342e+02
1.126512183571930109e+03,3.528901029123348394e+02
1.126522156261180044e+03,1.597013239841168343e+03
1.126532126320050111e+03,9.430104293954378818e+02
1.126542093747850004e+03,4.288259018945454955e+02
1.126552058543929888e+03,-1.966595560698024656e+03
1.126562020707609918e+03,1.175868826468763700e+03
1.126571980238220021e+03,-1.719444095986634238e+03
1.126581937135099906e+03,-6.552481698677978557e+02
1.126591891397579957e+03,-8.360331292296823449e+02
1.126601843025000107e+03,-3.792355313634328127e+02
1.126611792016690060e+03,5.462713760025500278e+02
1.126621738371969968e+03,1.464479690875221877e+03
1.126631682090200002e+03,-1.314518939836121945e+03
1.126641623170700086e+03,-3.973701898867203113e+02
1.126651561612819933e+03,-2.169886538332685177e+03
1.126661497415879921e+03,2.816007690772079968e+03
1.126671430579219987e+03,-8.138262216997496807e+02
1.126681361102190067e+03,-5.764596835402514898e+02
1.126691288984120092e+03,-3.980013114657534743e+02
1.126701214224339992e+03,-5.081867087747413620e+02
1.126711136822209937e+03,-7.018630177814268336e+02
1.126721056777050080e+03,-1.459062084355591367e+02
1.126730974088219909e+03,-3.346650009377661263e+03
1.126740888755040032e+03,-3.008536636156793975e+03
1.126750800776859933e+03,9.447599652071296532e+02
1.126760710153030004e+03,-6.531062073676739601e+02
1.126770616882879949e+03,3.173680584752940490e+02
1.126780520965759933e+03,-2.010654726342614140e+03
1.126790422401009891e+03,-2.330075789596723553e+03
1.126800321187979989e+03,9.962868913833364104e+02
1.126810217325999929e+03,-1.260677902151942135e+03
1.126820110814430109e+03,7.703767727835983123e+02
1.126830001652600004e+03,1.260289965769712353e+03
1.126839889839870011e+03,-2.857455499810555011e+03
1.126849775375590070e+03,9.895212608711816529e+02
1.126859658259090111e+03,1.056783050580848595e+02
1.126869538489720071e+03,-6.835878245600422360e+02
1.126879416066839894e+03,3.976972276136889832e+03
1.126889290989789970e+03,1.651448347070646605e+03
1.126899163257920009e+03,5.846909159242018177e+02
1.126909032870579949e+03,2.314426004368780468e+03
1.126918899827119958e+03,5.031423932436949826e+02
1.126928764126889973e+03,9.017200700717796735e+02
1.126938625769239934e+03,6.180187524470037630e+01
1.126948484753520006e+03,-9.214176054721621085e+02
1.126958341079089905e+03,5.016529628200150341e+02
1.126968194745290020e+03,5.677442147604516265e+01
1.126978045751480067e+03,1.781569350463940282e+03
1.126987894097019989e+03,9.572879904458366127e+02
1.126997739781249948e+03,-8.308114761732925899e+02
1.127007582803530113e+03,3.392006822914061672e+02
1.127017423163209969e+03,-1.548580150451764894e+03
1.127027260859659918e+03,8.110863907637869943e+02
1.127037095892219895e+03,1.477115364254284941e+03
1.127046928260250070e+03,2.456816793640995456e+03
1.127056757963119935e+03,3.966480194081476185e+01
1.127066585000170107e+03,1.318178585946476687e+03
1.127076409370770079e+03,1.391905465857125137e+03
1.127086231074270017e+03,2.261815688731328009e+03
1.127096050110030092e+03,6.039861620656301966e+02
1.127105866477420022e+03,2.567712842618347622e+03
1.127115680175789976e+03,1.480251471677129075e+03
1.127125491204489890e+03,9.992559781979746276e+02
1.127135299562899945e+03,7.670448504338935436e+02
1.127145105250380084e+03,1.728972095819620563e+03
1.127154908266280017e+03,1.606066996312513538e+03
1.127164708609969921e+03,4.631793888583793546e+02
1.127174506280809965e+03,8.230170095655881823e+02
1.127184301278170096e+03,2.633900134843142496e+03
1.127194093601410032e+03,2.346781822513483803e+03
1.127203883249889941e+03,-1.751115273327988291e+02
1.127213670222969995e+03,-2.044679502455282773e+03
1.127223454520029918e+03,5.546907094907503506e+02
1.127233236140430108e+03,4.357429448087597734e+02
1.127243015083540058e+03,-8.686682658932342065e+02
1.127252791348719938e+03,1.382190447791850374e+03
1.127262564935339924e+03,6.326265850644915645e+02
1.127272335842759958e+03,1.168669345588997885e+03
1.127282104070369996e+03,1.611046229767267164e+02
1.127291869617519978e+03,7.721252834956251263e+02
1.127301632483580079e+03,1.347149617617956665e+03
1.127311392667930022e+03,-2.023238456553805463e+03
1.127321150169939983e+03,1.092991100341368565e+03
1.127330904988969905e+03,1.814295555224758573e+03
1.127340657124399968e+03,-1.582716026636682045e+03
1.127350406575599891e+03,3.162970969469976126e+02
1.127360153341940077e+03,-1.366789033103010297e+03
1.127369897422800022e+03,1.837683397208011229e+03
1.127379638817539899e+03,1.045176535802821945e+03
1.127389377525549889e+03,3.507890843474804683e+02
1.127399113546189938e+03,-2.098815880670945333e+01
1.127408846878849999e+03,-1.483639574353027513e+02
1.127418577522900023e+03,-4.870114549038067366e+02
1.127428305477709955e+03,-1.309432882953211674e+02
1.127438030742649971e+03,3.795607414038784668e+02
1.127447753317120032e+03,7.623258705572981171e+02
1.127457473200480081e+03,9.609558036971269530e+02
1.127467190392110069e+03,5.693030623322890733e+02
1.127476904891399954e+03,-9.539732503217653630e+02
1.127486616697709906e+03,3.572521146158113226e+01
