1.434684850829439938e+03,1.094726740407836391e+06
1.434697880571570067e+03,1.004384874430425465e+06
1.434710907041890096e+03,9.677017935438124696e+05
1.434723930239400033e+03,9.814765230138739571e+05
1.434736950163080110e+03,1.049432007707883258e+03
1.434749966811930108e+03,1.555445481108632976e+03
1.434762980184950038e+03,3.913155524208328870e+02
1.434775990281119903e+03,9.109656158159300503e+02
1.434788997099439939e+03,3.738837076756168472e+02
1.434802000638909931e+03,5.028206761754339027e+02
1.434815000898520111e+03,1.024349617785077498e+03
1.434827997877280040e+03,8.289345023487508115e+02
1.434840991574169948e+03,2.237444075771954033e+02
1.434853981988190071e+03,2.152185498762410987e+02
1.434866969118359975e+03,3.316641851243919064e+02
1.434879952963650112e+03,3.078618085871867606e+03
1.434892933523090051e+03,3.979307934046162991e+05
1.434905910795660020e+03,3.281595141310704548e+03
1.434918884780380040e+03,4.750103078453541912e+02
1.434931855476230112e+03,1.638149847106630432e+03
1.434944822882240032e+03,3.970846115943382983e+02
1.434957786997400035e+03,8.819602529594461657e+02
1.434970747820709903e+03,3.499641166356666417e+02
1.434983705351190110e+03,-5.848306408092312125e+01
1.434996659587829981e+03,5.490146971739303581e+02
1.435009610529659994e+03,1.286556894635804440e+02
1.435022558175669928e+03,5.647555969815621211e+02
1.435035502524880030e+03,5.796622789586170938e+02
1.435048443576290083e+03,1.052938678139166313e+03
1.435061381328920106e+03,1.281795139246028384e+03
1.435074315781770110e+03,9.175805714621393463e+02
1.435087246933859888e+03,1.033203461289150709e+03
1.435100174784209912e+03,1.375680099425188700e+03
1.435113099331819967e+03,1.187670810668687636e+03
1.435126020575710072e+03,1.259039844241474611e+03
1.435138938514890015e+03,6.183245706882238437e+02
1.435151853148390046e+03,9.995776780603911220e+02
1.435164764475209950e+03,2.256410728538263811e+03
1.435177672494379976e+03,3.473568966627514328e+03
1.435190577204909914e+03,2.871428937604232033e+03
1.435203478605820010e+03,1.581479334148012867e+03
1.435216376696130055e+03,-3.024472868209501826e+02
1.435229271474870075e+03,5.640980377599115627e+02
1.435242162941050083e+03,4.944988805185212755e+02
1.435255051093690099e+03,2.521351199723859438e+01
1.435267935931819920e+03,1.095352216818829447e+03
1.435280817454450016e+03,2.312180498880615232e+03
1.435293695660629965e+03,1.802225322043249435e+03
1.435306570549360003e+03,8.379857398327825422e+02
1.435319442119679934e+03,1.402359799806926333e+02
1.435332310370610003e+03,3.407802867388917889e+02
1.435345175301180006e+03,6.105590119363871509e+02
1.435358036910419969e+03,1.250030280743616686e+03
1.435370895197349910e+03,4.426274907137290029e+02
1.435383750161000080e+03,1.016355662959410893e+03
1.435396601800410053e+03,3.382469427299641325e+02
1.435409450114600077e+03,8.437722460494475172e+02
1.435422295102619955e+03,8.943150277623794864e+02
1.435435136763479932e+03,1.049593752982505521e+03
1.435447975096220034e+03,4.824537286488121026e+02
1.435460810099880064e+03,9.081519066889454734e+02
1.435473641773490044e+03,6.318387482780095752e+02
1.435486470116090004e+03,7.515388021058031427e+02
1.435499295126709967e+03,1.231997251761550388e+03
1.435512116804389962e+03,1.139615653128718122e+03
1.435524935148170016e+03,8.742801443023578258e+02
1.435537750157079927e+03,3.299235672786008990e+02
