1.143211887563609935e+03,3.147495451173268957e+05
1.143222259559119948e+03,2.943617140296926373e+05
1.143232628926979942e+03,3.618456586124983151e+05
1.143242995666490060e+03,2.513124941230366530e+05
1.143253359776949992e+03,-3.377093197671059897e+03
1.143263721257670113e+03,2.496784001110061126e+03
1.143274080107959890e+03,-1.443904556163316784e+02
1.143284436327119920e+03,-1.976561323077313773e+03
1.143294789914459898e+03,-4.910831581677796294e+02
1.143305140869279967e+03,2.071231240063013047e+03
1.143315489190900053e+03,-2.263114336633099128e+02
1.143325834878630076e+03,1.095210592353173752e+03
1.143336177931759948e+03,-1.527050678691329040e+03
1.143346518349620055e+03,5.814918504814557991e+02
1.143356856131510085e+03,3.247516299551274187e+03
1.143367191276739959e+03,-5.166444956926685705e+01
1.143377523784620053e+03,-6.737934059518312324e+02
1.143387853654470064e+03,4.762881089708606055e+02
1.143398180885589909e+03,-8.223808250603279930e+02
1.143408505477299968e+03,2.831667857555614319e+03
1.143418827428899931e+03,5.080404672414318838e+02
1.143429146739729958e+03,-2.578864655957147534e+03
1.143439463409069958e+03,-1.910677163970371112e+03
1.143449777436270097e+03,-1.591716133745806928e+03
1.143460088820610054e+03,2.646280162964122155e+03
1.143470397561429991e+03,5.598880011347326899e+02
1.143480703658030052e+03,1.208218217144181352e+02
1.143491007109739940e+03,4.720480549977906435e+02
1.143501307915870029e+03,7.939388819757558622e+02
1.143511606075730015e+03,2.189846361791664094e+03
1.143521901588650053e+03,9.541204491767575746e+02
1.143532194453940065e+03,-1.081727287093049199e+03
1.143542484670919976e+03,-2.542816707205492094e+03
1.143552772238909938e+03,-1.261306584896471321e+02
1.143563057157230105e+03,3.569106589160302292e+02
1.143573339425189943e+03,-1.834005660771526209e+03
1.143583619042130067e+03,3.831632904088457508e+03
1.143593896007359945e+03,-4.263538489292987833e+03
1.143604170320199955e+03,-9.173441781233251504e+02
1.143614441979970024e+03,-1.440913772468537218e+03
1.143624710986000082e+03,1.583871127256310501e+03
1.143634977337610053e+03,-1.463794898540689019e+03
1.143645241034120090e+03,-6.519578099516736813e+01
1.143655502074849892e+03,-6.716906342694674095e+02
1.143665760459140074e+03,-4.184623405643069418e+02
1.143676016186300103e+03,-4.162028998558284002e+03
1.143686269255659909e+03,-1.709620164644018132e+03
1.143696519666550103e+03,-1.586530312962634639e+02
1.143706767418289928e+03,-3.578134966091930437e+03
1.143717012510209997e+03,1.428818585759833759e+01
1.143727254941640012e+03,-1.213121259822539059e+03
1.143737494711899899e+03,-3.137477615949625488e+03
1.143747731820320041e+03,-3.612661297676013874e+03
1.143757966266229914e+03,-3.366814050296585265e+03
1.143768198048959903e+03,-9.634643394037774442e+02
1.143778427167849941e+03,-2.257518711482233869e+02
1.143788653622209949e+03,4.918070510159890318e+02
1.143798877411380090e+03,-2.402262597685891251e+03
1.143809098534690065e+03,1.245806640385620085e+03
1.143819316991480036e+03,-3.807034422971673280e+02
1.143829532781059925e+03,-1.998598899280243359e+03
1.143839745902789900e+03,-1.781831934201490640e+03
1.143849956355989889e+03,-1.664412258522947013e+03
1.143860164139990047e+03,-1.341460250381336721e+02
1.143870369254130082e+03,-2.551428965088769019e+03
1.143880571697739924e+03,8.758372123790037449e+02
1.143890771470149957e+03,-2.966427169100279215e+01
1.143900968570709892e+03,-8.745205354408367384e+02
1.143911162998749887e+03,6.175482531524761498e+01
1.143921354753600099e+03,-2.074776699354014227e+02
1.143931543834600006e+03,-1.486752248277401804e+03
1.143941730241089999e+03,1.354283835627329609e+02
1.143951913972410011e+03,-2.014919881695399681e+03
1.143962095027889973e+03,-3.562261354517786003e+03
1.143972273406870045e+03,9.060736465308313200e+03
1.143982449108699939e+03,2.547434535250578119e+04
1.143992622132710039e+03,2.883984189576461358e+04
1.144002792478240053e+03,2.039788148338594328e+04
1.144012960144639919e+03,7.981009059535665983e+03
1.144023125131240022e+03,5.088849573989455166e+03
1.144033287437390072e+03,2.149222504374965865e+03
1.144043447062420000e+03,-1.024666762905595306e+03
1.144053604005679972e+03,1.905556354497470011e+03
1.144063758266519926e+03,-2.860722311775669368e+03
1.144073909844280024e+03,2.398981701614386282e+02
1.144084058738299973e+03,-1.318017974798100113e+03
1.144094204947919934e+03,-2.755501896110548842e+03
1.144104348472500078e+03,4.495235576194344844e+02
1.144114489311370107e+03,1.127382669582786320e+03
1.144124627463879960e+03,6.112166838659368295e+02
1.144134762929380031e+03,-1.821913970358854726e+02
1.144144895707220030e+03,-1.610130701457511122e+03
1.144155025796739892e+03,2.720928631477150702e+03
1.144165153197300015e+03,1.487952969647652026e+03
1.144175277908230100e+03,-3.282968275559344420e+02
1.144185399928890092e+03,3.006700771684435495e+03
1.144195519258629929e+03,2.941574148299350327e+03
1.144205635896800004e+03,1.478283906582435293e+03
1.144215749842740024e+03,2.245842724738679408e+03
1.144225861095819937e+03,1.052757868334206705e+03
1.144235969655369900e+03,4.125468521569173959e+02
1.144246075520760087e+03,2.256555029413351349e+03
1.144256178691329978e+03,-6.724033005345913807e+02
1.144266279166439972e+03,1.441417819108670528e+03
1.144276376945440006e+03,5.042004688148546734e+02
1.144286472027680020e+03,5.224051770456818389e+01
1.144296564412519956e+03,-2.794892078813402804e+03
1.144306654099309981e+03,1.483993361954842612e+03
1.144316741087410037e+03,1.031923401370115243e+03
1.144326825376180068e+03,3.924907901675234712e+02
1.144336906964960008e+03,-8.336281338988820835e+02
1.144346985853120032e+03,6.876425056401424172e+02
1.144357062040010078e+03,-1.644013162752735980e+03
1.144367135525000094e+03,6.257713662056587509e+02
1.144377206307430015e+03,9.766501014437176309e+02
1.144387274386670015e+03,3.458181432546334236e+03
1.144397339762080037e+03,3.291654737574148839e+03
1.144407402433010020e+03,8.784814057433219432e+02
1.144417462398829912e+03,1.486831334144197854e+03
1.144427519658890105e+03,-1.641114740130617292e+03
1.144437574212560094e+03,1.530925118978156434e+03
1.144447626059200047e+03,2.004327357505922009e+03
1.144457675198179913e+03,-2.403062136695897152e+03
1.144467721628840081e+03,2.439225372179440910e+03
1.144477765350560048e+03,2.795914247317186891e+03
