1.573630546612790113e+03,7.489063223919251468e+05
1.573644780011889907e+03,8.630004061310472898e+05
1.573659009766729923e+03,7.561024891633156221e+05
1.573673235876359968e+03,7.578064988096801098e+05
1.573687458339850082e+03,9.384810289264501080e+02
1.573701677156250071e+03,1.255397004445564562e+03
1.573715892324619972e+03,1.491976047978523638e+03
1.573730103844010046e+03,1.806838105898895037e+03
1.573744311713490106e+03,1.673497870334773552e+03
1.573758515932109958e+03,1.264722041678817050e+03
1.573772716498940099e+03,1.661943271632746928e+03
1.573786913413030106e+03,1.799294720333340138e+03
1.573801106673450022e+03,2.063940563715830649e+03
1.573815296279260110e+03,3.027435294353846984e+03
1.573829482229509949e+03,1.838749712243086151e+03
1.573843664523290045e+03,2.748620552728633811e+03
1.573857843159639970e+03,1.967632963743677919e+03
1.573872018137629993e+03,1.615205950323854267e+03
1.573886189456329930e+03,2.179405338114695496e+03
1.573900357114810049e+03,2.381810986988863533e+03
1.573914521112129933e+03,1.697229559287839493e+03
1.573928681447360077e+03,1.783982856924158796e+03
1.573942838119570069e+03,2.964354448159022922e+03
1.573956991127819947e+03,2.437863258395302182e+03
1.573971140471179979e+03,1.668223873606147436e+03
1.573985286148739988e+03,1.785313467237096120e+03
1.573999428159540003e+03,1.799332699406559186e+03
1.574013566502680078e+03,2.893953684344173325e+03
1.574027701177210020e+03,1.041506684222518061e+03
1.574041832182220105e+03,1.195641260455909105e+03
1.574055959516769917e+03,1.480606202210050924e+03
1.574070083179939957e+03,1.816285459657280626e+03
1.574084203170800038e+03,1.876321367824810523e+03
1.574098319488429979e+03,1.871645504605568703e+03
1.574112432131910055e+03,2.134905128988220440e+03
1.574126541100310078e+03,1.537980781675506250e+03
1.574140646392710096e+03,1.643067658657347920e+03
1.574154748008179922e+03,1.922428403845749472e+03
1.574168845945820067e+03,1.556972417439879564e+03
1.574182940204680108e+03,1.506527220775422620e+03
1.574197030783860100e+03,1.357236966454206367e+03
1.574211117682440090e+03,1.345754436021808260e+03
1.574225200899489892e+03,1.309169026770886376e+03
1.574239280434110015e+03,1.783328961156311834e+03
1.574253356285360042e+03,1.229528051286482878e+03
1.574267428452340027e+03,1.605334576571064872e+03
1.574281496934120014e+03,1.910985920479062543e+03
1.574295561729800056e+03,1.524996780280157282e+03
1.574309622838459973e+03,1.521176612654137671e+03
1.574323680259180037e+03,1.225710993098262406e+03
1.574337733991060077e+03,1.791114700834604946e+03
1.574351784033169906e+03,2.236714263032171402e+03
1.574365830384600031e+03,1.223112970979948586e+05
1.574379873044460055e+03,2.168569148768476680e+03
1.574393912011810016e+03,1.489005556788066770e+03
1.574407947285759974e+03,1.368172455794722055e+03
1.574421978865389974e+03,1.982792845565971675e+03
1.574436006749800072e+03,2.299137951643997894e+03
1.574450030938080090e+03,1.593758883769103022e+03
1.574464051429310075e+03,1.778348368482354317e+03
1.574478068222600086e+03,2.942806324706758460e+03
1.574492081317039947e+03,2.190708320346551191e+05
1.574506090711709930e+03,2.741373219668946604e+03
1.574520096405720096e+03,1.953804593422981043e+03
1.574534098398170045e+03,1.795107543845115515e+03
1.574548096688140049e+03,1.869708476964156034e+03
1.574562091274739942e+03,2.006219870029798130e+03
1.574576082157070005e+03,1.910337614107086893e+03
1.574590069334210057e+03,1.820733889102125659e+03
1.574604052805279935e+03,1.655119380986483520e+03
1.574618032569369916e+03,1.651944355450079911e+03
1.574632008625580056e+03,1.503599948934979466e+03
1.574645980973009955e+03,1.982380156856587291e+03
1.574659949610769900e+03,1.902998798217163312e+03
1.574673914537959945e+03,3.083919916441254372e+03
1.574687875753669914e+03,2.749624176716752117e+03
1.574701833257020098e+03,1.625488066651297459e+03
1.574715787047110098e+03,2.049885652516358277e+03
1.574729737123039968e+03,1.726470723086832095e+03
1.574743683483919995e+03,1.615668685703373740e+03
1.574757626128860011e+03,1.310224075248931058e+03
1.574771565056960071e+03,1.331864079077304950e+03
1.574785500267330008e+03,1.613608249066332974e+03
1.574799431759080107e+03,1.448124838571237206e+03
1.574813359531309970e+03,1.497517840080958649e+03
1.574827283583149892e+03,1.682393047007888754e+03
1.574841203913689924e+03,1.680998294830292934e+03
1.574855120522049901e+03,1.956591688561054980e+03
1.574869033407349889e+03,2.322006765914241896e+03
1.574882942568679937e+03,1.619549370386940836e+03
1.574896848005179891e+03,1.530887457744496487e+03
1.574910749715940028e+03,1.239039560160508699e+03
1.574924647700089963e+03,1.202335543390593330e+03
1.574938541956739982e+03,1.687825856774195927e+03
1.574952432484999918e+03,2.018633761092247141e+03
1.574966319283990060e+03,2.152569745818465890e+03
