1.478182882846760094e+03,8.419681500608322676e+05
1.478196326194979974e+03,1.092135987965459470e+06
1.478209766038799899e+03,8.775103601967061404e+05
1.478223202377479993e+03,8.460203123053853633e+05
1.478236635210269924e+03,1.024110653617958178e+03
1.478250064536440050e+03,6.502671133172609643e+02
1.478263490355230033e+03,6.005126566089193147e+02
1.478276912665910004e+03,1.706751745259197833e+03
1.478290331467730084e+03,1.191803262097600737e+03
1.478303746759959949e+03,5.184745228125156018e+02
1.478317158541849949e+03,1.393112049881007124e+03
1.478330566812659981e+03,8.358657144641905688e+03
1.478343971571649945e+03,2.222799491221963763e+04
1.478357372818069962e+03,2.124920861935061839e+04
1.478370770551199939e+03,7.734013613295373034e+03
1.478384164770300004e+03,1.358433980306922240e+04
1.478397555474610044e+03,2.486341602634696756e+04
1.478410942663419974e+03,1.635495769936737634e+04
1.478424326335969909e+03,3.894960765118057225e+03
1.478437706491539984e+03,1.976344043660232956e+03
1.478451083129380095e+03,1.540851145252711831e+03
1.478464456248759916e+03,5.339610270818059234e+02
1.478477825848940029e+03,1.468520315578159398e+03
1.478491191929200113e+03,9.403117744085651566e+02
1.478504554488790063e+03,1.338185255513156562e+03
1.478517913526980010e+03,5.068594280075114966e+02
1.478531269043040083e+03,1.045800787433678806e+03
1.478544621036239960e+03,5.181932510934567517e+02
1.478557969505839992e+03,6.262874416053492723e+02
1.478571314451110084e+03,3.748926761172844522e+02
1.478584655871319910e+03,1.123466139667119478e+03
1.478597993765730052e+03,8.801108723017208604e+02
1.478611328133629968e+03,1.062893645043910738e+03
1.478624658974270005e+03,1.723936629942949594e+03
1.478637986286930072e+03,1.092618336734610466e+03
1.478651310070880072e+03,1.053455301096678113e+03
1.478664630325389908e+03,4.646941245460630512e+02
1.478677947049729937e+03,1.139733893208542668e+03
1.478691260243180068e+03,9.183102115582717033e+02
1.478704569904999971e+03,1.155884632316131729e+03
1.478717876034480014e+03,1.033949089692341204e+03
1.478731178630880095e+03,7.268329982532279701e+02
1.478744477693479894e+03,9.370989476440514636e+02
1.478757773221560001e+03,4.571380771388026574e+02
1.478771065214380087e+03,8.544077415114437599e+02
1.478784353671230065e+03,6.420269065519094056e+02
1.478797638591380064e+03,6.731457696163498667e+02
1.478810919974099988e+03,1.018287217343635803e+03
1.478824197818689981e+03,9.777108094385362165e+02
