1.330318998716350052e+03,3.377994698922844254e+05
1.330331115592890001e+03,3.760564695065850392e+05
1.330343229345659893e+03,3.244064255134247942e+05
1.330355339973940090e+03,3.052090352191121201e+05
1.330367447477020050e+03,1.527081761918356960e+03
1.330379551854159899e+03,1.945922948708704325e+03
1.330391653104660008e+03,-3.459235719854315221e+02
1.330403751227780049e+03,1.666352122919049407e+03
1.330415846222819937e+03,1.143563080904232493e+03
1.330427938089060035e+03,9.634274592342626420e+01
1.330440026825780024e+03,1.130045121249928570e+03
1.330452112432250033e+03,2.064085084468933474e+03
1.330464194907769979e+03,9.434696889835865932e+02
1.330476274251619998e+03,1.073093180683156561e+03
1.330488350463079996e+03,1.038847844134545994e+03
1.330500423541439886e+03,1.999788587077954844e+03
1.330512493485980031e+03,1.706729085349674733e+03
1.330524560295980109e+03,1.416792990648728619e+03
1.330536623970740038e+03,1.227289234682331198e+03
1.330548684509539953e+03,1.245940494237009489e+03
1.330560741911669993e+03,1.382128990180837263e+03
1.330572796176410066e+03,7.793852022651487914e+02
1.330584847303060087e+03,5.628043962134423737e+02
1.330596895290899965e+03,2.348563821219097179e+02
1.330608940139210063e+03,1.060557497460566992e+03
1.330620981847300072e+03,9.764947374955322630e+02
1.330633020414449902e+03,1.928870083831332977e+03
1.330645055839939914e+03,5.648663743960810280e+02
1.330657088123080030e+03,1.223480505923017517e+03
1.330669117263139924e+03,1.641525721237155039e+03
1.330681143259429973e+03,1.372025105990406246e+03
1.330693166111240089e+03,1.159350892145874923e+03
1.330705185817849951e+03,1.255028663433368820e+03
1.330717202378559932e+03,7.418389668939814783e+02
1.330729215792669947e+03,1.068954661806378454e+03
1.330741226059469909e+03,8.546721632960494617e+02
1.330753233178239952e+03,6.054814187023935119e+02
1.330765237148300002e+03,1.318493427918679799e+03
1.330777237968929967e+03,1.683336194395972598e+03
1.330789235639419985e+03,7.588186669749443354e+02
1.330801230159079978e+03,1.328051487632104681e+03
1.330813221527210089e+03,1.249271757202026720e+03
1.330825209743089999e+03,6.718643500670677895e+02
1.330837194806020079e+03,1.355153707127723237e+03
1.330849176715310023e+03,1.244929507476583694e+03
1.330861155470259973e+03,1.207881203342831668e+03
1.330873131070160071e+03,1.128138294779040507e+03
1.330885103514299999e+03,1.223419671474705410e+03
1.330897072801999911e+03,1.333313311411873201e+03
1.330909038932549947e+03,1.472550634813851502e+03
1.330921001905260027e+03,6.009702968045548914e+02
1.330932961719410059e+03,1.375432586957326066e+03
1.330944918374329973e+03,7.455511539473804987e+02
1.330956871869299903e+03,8.968566717030140580e+02
1.330968822203629998e+03,1.306209830704395472e+03
1.330980769376619946e+03,9.149026919758404119e+02
1.330992713387589902e+03,6.481048169054416803e+02
1.331004654235819999e+03,1.602572808434415037e+03
1.331016591920629935e+03,9.990824344013821019e+02
1.331028526441330087e+03,9.907453167044158135e+02
1.331040457797199906e+03,2.097627078584300307e+03
1.331052385987580010e+03,5.734750500604744730e+02
1.331064311011750078e+03,1.142502383196381516e+03
1.331076232869020032e+03,1.495697923161613289e+03
1.331088151558710024e+03,1.094773883102472837e+03
1.331100067080129975e+03,2.022590392745455347e+03
1.331111979432570024e+03,1.526045909051772696e+03
1.331123888615350097e+03,1.406417782106972709e+03
1.331135794627770110e+03,1.046666203570821153e+03
1.331147697469149989e+03,2.047761169214904385e+03
1.331159597138800109e+03,1.267083171297235140e+03
1.331171493636029936e+03,4.316946422768660909e+02
1.331183386960150074e+03,1.086688943899314154e+03
1.331195277110459983e+03,1.170793559098321793e+03
1.331207164086290049e+03,8.838901617598472740e+02
1.331219047886939961e+03,1.415635018503992114e+03
1.331230928511730099e+03,1.342610149225874238e+03
1.331242805959969928e+03,4.341761872015455310e+02
1.331254680230980057e+03,5.229725569625626349e+02
1.331266551324059947e+03,1.397047773942321783e+03
1.331278419238539982e+03,1.323546930173587498e+03
1.331290283973730084e+03,1.779117259332021490e+02
1.331302145528939946e+03,7.219538413873156060e+02
1.331314003903489947e+03,2.106447864575643507e+02
1.331325859096690010e+03,5.283627396968420697e+01
1.331337711107880068e+03,5.206052535532656975e+02
1.331349559936350033e+03,1.080431593946640987e+03
1.331361405581430063e+03,6.696531453479079801e+02
1.331373248042440082e+03,6.974371239307416772e+02
1.331385087318700016e+03,5.843705307596181910e+02
1.331396923409520014e+03,8.534132669966563753e+02
1.331408756314230004e+03,7.108569132038541056e+02
1.331420586032149913e+03,5.734781251775860937e+02
1.331432412562589889e+03,3.738447708188422212e+02
1.331444235904880088e+03,1.096530917082779979e+03
1.331456056058339982e+03,-2.982958790668982374e+02
1.331467873022289950e+03,1.208755791664782180e+02
1.331479686796059923e+03,1.224484087213087150e+03
1.331491497378960048e+03,1.004622681726758856e+03
1.331503304770330033e+03,1.284507958884349591e+03
1.331515108969480025e+03,8.115470083651140385e+02
1.331526909975729950e+03,8.499341759014308764e+02
1.331538707788429974e+03,7.948965921710411067e+02
1.331550502406880014e+03,1.185136635248446055e+03
1.331562293830420003e+03,7.020001484626791353e+02
1.331574082058370095e+03,8.476816606454287921e+02
1.331585867090059992e+03,6.578415811276114482e+02
1.331597648924810073e+03,8.721885317484993720e+02
1.331609427561960047e+03,9.113070372608212892e+02
1.331621203000820060e+03,1.098916090699380902e+03
1.331632975240740052e+03,1.349293489490093862e+03
1.331644744281039948e+03,8.960574381776106065e+02
1.331656510121039901e+03,6.107203394642394869e+02
1.331668272760090076e+03,1.590912243316656941e+03
1.331680032197499941e+03,1.685126857066315779e+03
1.331691788432610110e+03,1.789271207293114685e+03
1.331703541464750060e+03,1.268428550191934846e+03
1.331715291293259952e+03,1.313499013486162994e+03
1.331727037917459938e+03,1.465792990581027880e+03
1.331738781336689954e+03,1.048272639786062427e+03
1.331750521550279927e+03,1.152092807833052120e+03
1.331762258557560017e+03,1.515405949697805227e+03
1.331773992357879933e+03,2.192882274274229076e+03
1.331785722950550053e+03,-3.781623688447307927e+02
1.331797450334930090e+03,1.209270042790089065e+03
1.331809174510339972e+03,9.844560599759263368e+02
1.331820895476120086e+03,1.139214590386726513e+03
1.331832613231599908e+03,6.693499656871426851e+02
1.331844327776130058e+03,6.656327860464255082e+02
1.331856039109040012e+03,7.546482975384387828e+02
1.331867747229669931e+03,5.049295743898102842e+02
1.331879452137349972e+03,7.127764414802887813e+02
