1.134349866290390082e+03,2.550132046608102391e+05
1.134360152538869897e+03,2.563092610574049759e+05
1.134370436188720078e+03,2.600382212723125413e+05
1.134380717239240084e+03,2.780049187810878502e+05
1.134390995689720057e+03,1.184723130413973877e+03
1.134401271539459913e+03,1.326348184351849568e+03
1.134411544787760022e+03,-2.494237184898508985e+03
1.134421815433920074e+03,-7.611462574290899283e+02
1.134432083477229980e+03,-3.208795053253295009e+03
1.134442348916990113e+03,8.497186793551522896e+02
1.134452611752499934e+03,3.709648882703007757e+02
1.134462871983060040e+03,1.122103160645965090e+03
1.134473129607969895e+03,-2.619894304792506318e+03
1.134483384626530096e+03,-2.375754131905124723e+03
1.134493637038050110e+03,1.989865565517102596e+03
1.134503886841820076e+03,9.166842554411597348e+02
1.134514134037149915e+03,-2.036573327795944124e+03
1.134524378623329994e+03,2.736978160892874712e+02
1.134534620599680011e+03,9.034881233630534325e+02
1.134544859965500109e+03,-1.231650759156801087e+03
1.134555096720079973e+03,8.094290347112411155e+02
1.134565330862739984e+03,2.816619563035855663e+03
1.134575562392780057e+03,-2.996754451587238691e+03
1.134585791309500109e+03,-2.258574103240348308e+01
1.134596017612210062e+03,-3.534354193998505707e+03
1.134606241300230067e+03,-1.551429890158643730e+03
1.134616462372840033e+03,3.983593877649410388e+03
1.134626680829369889e+03,-2.111081644665246415e+02
1.134636896669120006e+03,-4.694528876612354225e+02
1.134647109891400078e+03,-8.136851628256561071e+02
1.134657320495510021e+03,-1.002020998552719789e+03
1.134667528480779993e+03,-1.020624863639901719e+03
1.134677733846499905e+03,-9.268654046921583358e+02
1.134687936591989910e+03,-1.597069757277169174e+03
1.134698136716549925e+03,5.878706106398034308e+02
1.134708334219510107e+03,-2.026532400275604857e+02
1.134718529100169917e+03,4.362300835274184578e+02
1.134728721357839959e+03,-1.678846674113710151e+03
1.134738910991849934e+03,7.376884624135855120e+02
1.134749098001489983e+03,-6.854862614411575805e+02
1.134759282386090035e+03,-1.272118629100388716e+03
1.134769464144960011e+03,-8.256718104634974509e+01
1.134779643277410059e+03,-2.578307098126244000e+03
1.134789819782770110e+03,-1.163693390417285514e+02
1.134799993660330074e+03,1.291029322958338298e+03
1.134810164909439891e+03,2.609197346745729078e+02
1.134820333529389927e+03,1.441313661647089930e+02
1.134830499519500108e+03,-2.128305754434266419e+03
1.134840662879099909e+03,4.984201479211393462e+02
1.134850823607509938e+03,-3.061423613362820561e+03
1.134860981704030110e+03,7.010142807685998605e+02
1.134871137167999905e+03,4.294998499177747249e+02
1.134881289998729926e+03,2.808736286087380904e+03
1.134891440195540099e+03,-1.935679503687282931e+03
1.134901587757749894e+03,1.206484696194868320e+03
1.134911732684679919e+03,4.111831998199370901e+03
1.134921874975660103e+03,1.772774153901350928e+03
1.134932014630009917e+03,-8.634321964093707891e+01
1.134942151647049968e+03,2.528606811292776911e+03
1.134952286026099955e+03,-2.523497100402584692e+03
1.134962417766490034e+03,-1.257903893996942088e+03
1.134972546867539904e+03,-2.104052972549076003e+03
1.134982673328579949e+03,-2.243574133949399538e+02
1.134992797148930094e+03,3.137668403570521150e+03
1.135002918327910038e+03,2.544840439852302552e+03
1.135013036864859941e+03,-6.458361086174702450e+02
1.135023152759099958e+03,9.268901454085604428e+02
1.135033266009960016e+03,-3.651509587364211711e+03
1.135043376616770047e+03,-3.055486861987813882e+03
1.135053484578849975e+03,1.538163310627304327e+03
1.135063589895529958e+03,-3.970930899496519942e+03
1.135073692566139925e+03,1.088559942281865005e+03
1.135083792590010034e+03,3.092605717894923600e+03
1.135093889966479992e+03,-1.427042395921371963e+03
1.135103984694869951e+03,-3.355739167950929641e+03
1.135114076774510067e+03,4.539589196168678427e+03
1.135124166204730045e+03,9.001208782984769641e+03
1.135134252984880050e+03,-2.839198445980225642e+02
1.135144337114270002e+03,5.628456217760553955e+02
1.135154418592250067e+03,3.064867869355105540e+03
1.135164497418139945e+03,7.253106243538463787e+02
1.135174573591280023e+03,-5.149211656234359680e+02
1.135184647111010008e+03,-1.188631264940897381e+03
1.135194717976670063e+03,2.185226296361333880e+02
1.135204786187570107e+03,1.322888473289058766e+03
1.135214851743070085e+03,-1.684789761658275893e+03
1.135224914642499925e+03,-2.333481188517944247e+03
1.135234974885190013e+03,1.610122199751314383e+03
1.135245032470490059e+03,2.018037211706679912e+01
1.135255087397729994e+03,2.663219881590114255e+03
1.135265139666249979e+03,2.424665483463793407e+02
1.135275189275389948e+03,1.564653756926480355e+03
1.135285236224490063e+03,5.878863670977890479e+02
1.135295280512890031e+03,1.240017676008330227e+03
1.135305322139920008e+03,1.221279212293173941e+02
1.135315361104939939e+03,9.791165232224298052e+02
1.135325397407279979e+03,1.624673894918626900e+02
1.135335431046280064e+03,1.797823368580581928e+03
1.135345462021289904e+03,2.807366009823831064e+03
1.135355490331649889e+03,-4.292805626807393651e+02
1.135365515976709958e+03,5.171509398498377550e+02
1.135375538955800039e+03,4.927245483130110983e+02
1.135385559268270072e+03,2.199336504799639897e+03
1.135395576913469995e+03,-1.609486203099288787e+03
1.135405591890739970e+03,8.025250325144012095e+03
1.135415604199419931e+03,8.733794870307925521e+03
1.135425613838880054e+03,7.712235681625653342e+03
1.135435620808440035e+03,3.421528801042945815e+03
1.135445625107460046e+03,3.660696944173923839e+03
1.135455626735290025e+03,-1.767171562701852054e+03
1.135465625691269906e+03,-1.905799036531522233e+03
1.135475621974760088e+03,1.252193236860656498e+03
1.135485615585100049e+03,2.870483500199289210e+03
1.135495606521649961e+03,-4.044457227274712636e+02
1.135505594783749984e+03,8.268343114857287901e+02
1.135515580370750058e+03,-8.771905595441030528e+02
1.135525563282009898e+03,2.893708775065629197e+02
1.135535543516869893e+03,6.865080443537141264e+02
1.135545521074699991e+03,8.486092295464937706e+03
1.135555495954839898e+03,7.142249812738673143e+01
1.135565468156650013e+03,-3.559808922459740899e+01
1.135575437679470042e+03,2.819435713467298683e+03
1.135585404522679937e+03,5.892474015252837489e+02
1.135595368685610083e+03,7.822463647026988838e+02
1.135605330167619968e+03,-3.676772374327958346e+02
1.135615288968079994e+03,3.657026777866468592e+02
1.135625245086330096e+03,-1.202382168029006152e+03
