1.075969628180630025e+03,3.501339016375443898e+05
1.075979340370379987e+03,4.017287075970942387e+05
1.075989050166379911e+03,3.090456231961507001e+05
1.075998757567849907e+03,3.985185747686066316e+05
1.076008462574020086e+03,-9.588855496342557672e+02
1.076018165184110103e+03,-3.092972793099694172e+03
1.076027865397340065e+03,-2.203144728870227937e+03
1.076037563212950090e+03,-2.638538100825443053e+03
1.076047258630170063e+03,3.679794839586714716e+03
1.076056951648210088e+03,4.294786723794525642e+03
1.076066642266310055e+03,-1.183356680792638144e+03
1.076076330483710080e+03,3.294131838896607405e+03
1.076086016299620042e+03,-2.330857257335928352e+03
1.076095699713280055e+03,-2.801113318267713339e+02
1.076105380723920007e+03,5.376447593408249759e+02
1.076115059330780014e+03,3.109868355743229586e+03
1.076124735533079956e+03,-3.710368707408219962e+02
1.076134409330059952e+03,2.728698018720456275e+03
1.076144080720949887e+03,2.503858587971495581e+03
1.076153749704980100e+03,1.250174611016614108e+03
1.076163416281390028e+03,3.132311675428480612e+03
1.076173080449420013e+03,-4.072522949970889954e+02
1.076182742208289937e+03,8.510640397387687699e+02
1.076192401557249923e+03,-1.242942119664325674e+03
1.076202058495540086e+03,1.447181470395581073e+03
1.076211713022380081e+03,-1.392610419329684191e+03
1.076221365137020030e+03,-2.692960654380792676e+03
1.076231014838700048e+03,2.751035810970082821e+03
1.076240662126650022e+03,-2.651201305463187964e+03
1.076250307000120074e+03,-1.904000441309500957e+03
1.076259949458340088e+03,-3.530653570188307185e+03
1.076269589500549955e+03,1.594444644446605537e+02
1.076279227126000023e+03,-4.006687087084037557e+03
1.076288862333939960e+03,-1.667650270067935935e+03
1.076298495123590101e+03,-2.074112913691360973e+03
1.076308125494200112e+03,-3.590322532858985142e+03
1.076317753445019889e+03,2.121946167501738273e+03
1.076327378975290003e+03,-1.795760348670663006e+03
1.076337002084259893e+03,6.715742965741865191e+02
1.076346622771169905e+03,8.929728191441910212e+02
1.076356241035259927e+03,-1.919946982559231401e+03
1.076365856875790087e+03,3.048550102089267057e+03
1.076375470292000045e+03,5.995235133176248610e+02
1.076385081283129921e+03,1.599062333073431219e+05
1.076394689848440066e+03,2.808744158674008759e+03
1.076404295987169917e+03,4.442528391032813033e+02
1.076413899698570049e+03,-2.282131275604647726e+03
1.076423500981899906e+03,-4.383566530392443383e+03
1.076433099836400061e+03,4.001461107095237821e+02
1.076442696261319952e+03,1.672136730496137943e+03
1.076452290255909929e+03,1.759129081625091658e+03
1.076461881819429891e+03,1.247219002792611036e+03
1.076471470951139963e+03,-1.894262792373021739e+03
1.076481057650270031e+03,1.037819388203915878e+03
1.076490641916089999e+03,-5.003404215424722679e+03
1.076500223747849986e+03,1.024790358548632184e+03
1.076509803144799889e+03,-1.404828616212278348e+03
1.076519380106200060e+03,2.085133369849990856e+02
