1.644431999082569973e+03,1.001980751084575895e+06
1.644446810157709933e+03,9.338897320945450338e+05
1.644461617397550071e+03,1.052328755355310393e+06
1.644476420801270024e+03,7.827661250647796551e+05
1.644491220368050108e+03,2.090154146313948786e+03
1.644506016097049951e+03,1.626104492671634262e+03
1.644520807987450098e+03,2.216039121755351971e+03
1.644535596038419953e+03,2.028932400881526519e+03
1.644550380249140062e+03,2.924737707959468025e+03
1.644565160618780055e+03,2.501970304037231017e+03
1.644579937146520024e+03,2.876504412871867771e+03
1.644594709831530054e+03,2.170219119285447050e+03
1.644609478672980003e+03,2.392634021926807691e+03
1.644624243670069973e+03,2.510312494178569523e+03
1.644639004821950039e+03,2.433644080756773747e+03
1.644653762127810069e+03,3.058578046343753613e+03
1.644668515586839931e+03,2.832475069310439721e+03
1.644683265198199933e+03,2.462838950422412836e+03
1.644698010961069940e+03,3.377200068917171393e+03
1.644712752874640046e+03,1.001856036157838935e+04
1.644727490938090114e+03,1.604466131460746146e+04
1.644742225150590002e+03,7.636904918277183242e+03
1.644756955511330034e+03,3.736874930477144972e+03
1.644771682019500076e+03,3.512966795422052655e+03
1.644786404674259984e+03,9.280031951816079527e+03
1.644801123474800079e+03,1.568809488533117292e+04
1.644815838420320006e+03,6.029598872048452904e+03
1.644830549509980074e+03,3.095874513965338792e+03
1.644845256742979927e+03,2.212036924450476363e+03
1.644859960118500112e+03,2.174331711963629914e+03
1.644874659635730040e+03,2.234142254985200452e+03
1.644889355293840026e+03,1.784089630453223435e+03
1.644904047092029941e+03,1.988977840471883383e+03
1.644918735029480104e+03,1.738329222336882822e+03
1.644933419105389930e+03,2.205919827834287844e+03
1.644948099318929962e+03,1.898160091266215204e+03
1.644962775669290068e+03,2.142974571953373925e+03
1.644977448155669890e+03,2.533055893447803101e+03
1.644992116777259980e+03,2.231110175727013484e+03
1.645006781533229969e+03,2.459270141200207945e+03
1.645021442422789960e+03,2.332276434947472808e+03
1.645036099445120044e+03,2.373865570396433213e+03
1.645050752599410089e+03,2.407463968737420146e+03
1.645065401884859966e+03,2.165137308914643654e+03
1.645080047300659999e+03,2.769142435621828554e+03
1.645094688846000054e+03,2.557186410763436015e+03
1.645109326520069999e+03,2.697912091514116582e+03
1.645123960322059929e+03,2.473846131003820574e+03
1.645138590251179949e+03,3.005426595168001768e+03
1.645153216306609920e+03,3.009545515751149196e+03
1.645167838487539939e+03,2.411701565044460949e+03
1.645182456793190113e+03,2.555314351116496709e+03
1.645197071222730074e+03,2.514961124695078070e+03
1.645211681775369925e+03,2.472419601311853512e+03
1.645226288450309994e+03,3.050757646929175280e+03
1.645240891246729916e+03,3.010849406768259541e+03
1.645255490163850027e+03,3.043140615156961758e+03
1.645270085200849962e+03,2.937502542392223859e+03
1.645284676356940054e+03,2.643144391534357055e+03
1.645299263631309941e+03,2.743329347035628416e+03
1.645313847023169956e+03,2.465797861640821793e+03
1.645328426531719970e+03,2.778775880973536914e+03
1.645343002156150078e+03,2.695162674986760067e+03
1.645357573895659925e+03,2.472330318515971612e+03
1.645372141749470075e+03,2.515642612244808333e+03
1.645386705716769939e+03,2.195849229033447500e+03
1.645401265796770076e+03,2.119728485133658523e+03
1.645415821988659900e+03,2.277169701970080041e+03
1.645430374291649969e+03,2.596986365340269913e+03
1.645444922704949931e+03,2.053121470392819901e+03
1.645459467227759887e+03,2.194557617399174433e+03
1.645474007859279936e+03,3.218544373205905686e+03
1.645488544598729959e+03,3.338534192693432487e+03
1.645503077445300050e+03,2.897989714101895970e+03
1.645517606398210091e+03,1.837323892396424526e+03
1.645532131456659954e+03,1.516167453846898979e+03
1.645546652619859969e+03,1.489333635046088148e+03
1.645561169887010010e+03,1.417986478418132947e+03
1.645575683257329956e+03,1.506650042970210279e+03
1.645590192730029912e+03,2.229498012062066209e+03
1.645604698304309977e+03,2.289142033770768194e+03
1.645619199979380028e+03,2.548482493828901170e+03
1.645633697754459945e+03,2.900492922279580398e+03
1.645648191628760060e+03,2.700667365112235984e+03
1.645662681601480017e+03,2.899143337959622386e+03
1.645677167671849929e+03,3.086327355987859391e+03
1.645691649839069896e+03,2.826074108513068040e+03
1.645706128102350021e+03,2.473076833241617805e+03
1.645720602460909959e+03,2.787583343288693868e+03
1.645735072913970043e+03,2.766690810136788059e+03
1.645749539460729920e+03,2.648919825031382061e+03
1.645764002100419930e+03,2.732999397682299787e+03
1.645778460832239944e+03,2.296394621991240001e+03
1.645792915655420074e+03,2.394790432940696519e+03
1.645807366569169972e+03,2.809185391518378310e+03
1.645821813572709971e+03,2.692849776659594681e+03
1.645836256665249948e+03,2.406890625019189429e+03
1.645850695846020017e+03,2.557159023310286102e+03
1.645865131114230053e+03,2.469918435635340757e+03
1.645879562469099938e+03,2.530534533700043085e+03
1.645893989909850006e+03,2.332399241241307209e+03
1.645908413435699913e+03,2.297856808580098914e+03
1.645922833045869993e+03,2.185542733616615351e+03
1.645937248739579900e+03,2.561531970293921859e+03
1.645951660516059974e+03,2.602549549110679891e+03
1.645966068374520091e+03,2.550279349384150464e+03
1.645980472314189910e+03,2.556660033497313634e+03
1.645994872334289994e+03,2.307215248092450565e+03
1.646009268434039996e+03,2.652366075901848944e+03
1.646023660612670028e+03,2.671637502924279943e+03
1.646038048869399972e+03,2.498984522564010149e+03
1.646052433203449937e+03,3.281033265601475705e+03
1.646066813614060038e+03,2.221116878455382448e+03
1.646081190100449930e+03,1.834604571996043433e+03
1.646095562661839949e+03,1.698985389881473566e+03
1.646109931297469984e+03,2.152670213571717341e+03
1.646124296006549912e+03,2.276779900434917636e+03
1.646138656788310072e+03,2.454747899062609122e+03
1.646153013641989901e+03,2.734863368367780367e+03
1.646167366566819965e+03,2.467196464757394551e+03
1.646181715562019917e+03,2.215888938694994522e+03
1.646196060626820099e+03,2.929414163872372683e+03
1.646210401760449940e+03,2.397237323338564238e+03
1.646224738962140009e+03,2.812692043010629732e+03
1.646239072231129967e+03,3.018828911035737292e+03
1.646253401566649927e+03,2.494514763051598038e+03
1.646267726967919998e+03,2.371832273025494032e+03
1.646282048434190074e+03,2.450590947602154301e+03
1.646296365964670031e+03,2.739397898941179847e+03
1.646310679558619995e+03,2.343936706114000572e+03
1.646324989215260075e+03,2.482670820057267974e+03
1.646339294933829933e+03,2.586162669427953006e+03
1.646353596713559909e+03,3.075886183016154519e+03
1.646367894553679889e+03,2.423750059328303450e+03
1.646382188453439994e+03,3.960718757630948403e+03
1.646396478412070110e+03,2.388346128970043992e+03
1.646410764428809898e+03,2.558752605128227515e+03
1.646425046502889927e+03,2.219520780176359494e+03
1.646439324633560091e+03,2.436013170134242046e+03
1.646453598820050047e+03,2.059622126321221003e+03
1.646467869061599913e+03,2.257115185477008254e+03
1.646482135357450034e+03,2.458325193211807800e+03
1.646496397706840071e+03,2.567397477453949705e+03
1.646510656109009915e+03,4.805203090634677210e+04
1.646524910563209914e+03,2.745902543887306365e+03
1.646539161068669955e+03,5.560882231117432093e+04
1.646553407624629926e+03,2.285432722254019609e+03
1.646567650230339950e+03,2.565910168248901300e+03
1.646581888885049921e+03,1.921667710697554867e+03
1.646596123587989950e+03,2.040950085055694899e+03
1.646610354338409934e+03,1.890003223433935773e+03
1.646624581135549988e+03,1.866398211867015334e+03
1.646638803978660007e+03,2.414255299379947701e+03
1.646653022866980109e+03,2.490024732210609727e+03
1.646667237799769964e+03,2.546653315366590505e+03
1.646681448776259913e+03,2.262852661579705000e+03
1.646695655795700077e+03,2.371753942069994991e+03
1.646709858857349900e+03,2.464389734195336587e+03
1.646724057960439950e+03,2.415262618512178506e+03
1.646738253104229898e+03,2.210419878835622512e+03
1.646752444287970093e+03,2.152275314692756638e+03
1.646766631510899970e+03,2.357581977928337892e+03
1.646780814772280110e+03,2.242789766875796886e+03
1.646794994071349947e+03,5.124867669424238557e+03
1.646809169407370064e+03,2.428325500163723063e+03
1.646823340779589898e+03,2.716656904156408473e+03
1.646837508187260028e+03,2.505035285362294417e+03
1.646851671629629891e+03,2.436266640975976316e+03
1.646865831105950065e+03,2.624477930242635921e+03
1.646879986615489997e+03,2.889055129797746304e+03
1.646894138157480029e+03,2.632411801087913773e+03
1.646908285731200067e+03,2.216628028805035683e+03
1.646922429335879997e+03,2.341679003725086204e+03
1.646936568970789949e+03,2.211824800230856908e+03
1.646950704635180045e+03,2.191978687835450273e+03
1.646964836328309957e+03,2.102301566821195593e+03
1.646978964049440037e+03,2.164461286333706084e+03
1.646993087797819953e+03,2.129758545333329039e+03
1.647007207572710058e+03,2.168909806652266980e+03
1.647021323373370024e+03,2.146609261436713041e+03
1.647035435199059975e+03,1.839122807536660048e+03
1.647049543049030035e+03,2.211107725165497413e+03
1.647063646922550106e+03,2.251269445227802862e+03
1.647077746818880087e+03,2.612321069641264330e+03
1.647091842737280103e+03,2.260690827472849378e+03
1.647105934677000050e+03,2.291035173161134480e+03
