1.240104547110500107e+03,2.799658614124984597e+05
1.240115836619379934e+03,2.934229841020703316e+05
1.240127123216979953e+03,2.773203222608513315e+05
1.240138406902670113e+03,3.252977319126026705e+05
1.240149687675779887e+03,1.982863580316903608e+03
1.240160965535659898e+03,5.586716831799579097e+01
1.240172240481660083e+03,1.253124118487959549e+03
1.240183512513139931e+03,2.214031138018213824e+03
1.240194781629430054e+03,9.697157926797535765e+02
1.240206047829909949e+03,1.418332966167027962e+03
1.240217311113899996e+03,1.165653008583283508e+03
1.240228571480769915e+03,1.557754519382614490e+03
1.240239828929860096e+03,4.493221791506165346e+02
1.240251083460540031e+03,-3.243029342296609912e+02
1.240262335072150108e+03,-1.177131714887211587e+02
1.240273583764040040e+03,-3.213924099079887924e+02
1.240284829535569997e+03,1.986262018111121279e+03
1.240296072386089918e+03,6.865046962560810471e+02
1.240307312314949968e+03,-8.424928078948844359e+02
1.240318549321520095e+03,2.197799022280544250e+03
1.240329783405140006e+03,9.643914862432646942e+02
1.240341014565170099e+03,6.919558591738575615e+02
1.240352242800970089e+03,-1.277022790419264538e+03
1.240363468111899920e+03,9.781608714845393706e+02
1.240374690497299980e+03,4.825270737350550121e+02
1.240385909956539990e+03,-2.724003176893711498e+02
1.240397126488979893e+03,1.244613048726664147e+03
1.240408340093960078e+03,6.124289301683263602e+02
1.240419550770860042e+03,9.964788366824404875e+02
1.240430758519029951e+03,1.865818714653217967e+03
1.240441963337829975e+03,3.260982054854097782e+02
1.240453165226610054e+03,6.232538386804726542e+02
1.240464364184739907e+03,-7.185390743359389489e+02
1.240475560211579932e+03,7.491698345831680399e+02
1.240486753306490073e+03,6.450888665534153006e+02
1.240497943468830044e+03,1.507982842086666324e+03
1.240509130697970022e+03,-4.993487987473437784e+02
1.240520314993249940e+03,4.017915266328600410e+02
1.240531496354059982e+03,1.050977854166128736e+03
1.240542674779740082e+03,8.914407886093380284e+02
1.240553850269659961e+03,1.739169677825402005e+03
1.240565022823200025e+03,6.119939096979572923e+02
1.240576192439699980e+03,1.964502390178421365e+01
1.240587359118530003e+03,-3.050634778637564750e+02
1.240598522859070044e+03,9.117664734393658819e+02
1.240609683660670044e+03,1.610888400663482756e+01
