1.092026435206279984e+03,2.574867084330766811e+05
1.092036306969969928e+03,2.259476654871752835e+05
1.092046176281169892e+03,2.167885193724345590e+05
1.092056043139109988e+03,2.329303492369905289e+05
1.092065907543030107e+03,-1.305082185029011271e+03
1.092075769492199925e+03,-1.241527127241996098e+01
1.092085628985850008e+03,9.589466587205553196e+02
1.092095486023230023e+03,-1.777014345527594287e+03
1.092105340603590093e+03,4.960705860818078463e+02
1.092115192726189889e+03,-2.118579181980991052e+03
1.092125042390269982e+03,3.790627232738154362e+03
1.092134889595070035e+03,1.776557985330880229e+03
1.092144734339869956e+03,-5.756477557077422489e+02
1.092154576623890080e+03,-3.874774005637858863e+03
1.092164416446400082e+03,4.274744664751070218e+02
1.092174253806650086e+03,2.347947155950936576e+03
1.092184088703889984e+03,1.416640593087095795e+03
1.092193921137369898e+03,3.759800619798226762e+03
1.092203751106359960e+03,-1.895617777628209979e+03
1.092213578610100058e+03,-8.839029763524217742e+02
1.092223403647850091e+03,4.293517029106383234e+02
1.092233226218859954e+03,4.593170150419540732e+03
1.092243046322390001e+03,1.564325257064338984e+03
1.092252863957709906e+03,3.282676293577930551e+02
1.092262679124060014e+03,1.143301441591362106e+02
1.092272491820699997e+03,-3.841146404469019217e+03
1.092282302046899986e+03,3.409946224305194391e+03
1.092292109801910101e+03,1.097705170098319286e+03
1.092301915084990014e+03,-1.279791201282339898e+03
1.092311717895400079e+03,-2.270324807926000631e+03
1.092321518232409971e+03,5.653764616419706726e+03
1.092331316095270040e+03,-9.005460929962737282e+02
1.092341111483239956e+03,-1.069543484687946062e+02
1.092350904395590078e+03,1.110021533000799536e+03
1.092360694831590081e+03,1.277161533512543429e+03
1.092370482790480082e+03,-3.083633293333224174e+03
1.092380268271549994e+03,1.392495986435191298e+03
1.092390051274049938e+03,1.276566551684959904e+03
1.092399831797240040e+03,-1.785586248390136689e+03
1.092409609840409985e+03,-1.304216199454662956e+03
1.092419385402799890e+03,2.123069915379739996e+03
1.092429158483680112e+03,-5.298109130560002313e+02
1.092438929082330105e+03,1.821216339777092571e+03
1.092448697198020000e+03,2.760012450819384071e+02
1.092458462829999917e+03,1.267000589937865470e+03
1.092468225977549992e+03,9.311552608240610880e+02
