1.524410508323949898e+03,1.016053966972938972e+06
1.524424345327289984e+03,9.001109185105719371e+05
1.524438178734729945e+03,7.841686382433084073e+05
1.524452008545450099e+03,7.687101815919356886e+05
1.524465834758680103e+03,1.410910476560266034e+03
1.524479657373610053e+03,1.270949252279842312e+03
1.524493476389430043e+03,1.517512832434250868e+03
1.524507291805359955e+03,1.114530770774430721e+03
1.524521103620599888e+03,1.461024361701394810e+03
1.524534911834349941e+03,9.146099745164597152e+02
1.524548716445809987e+03,9.201117850174098294e+02
1.524562517454199906e+03,1.110932766087296159e+03
1.524576314858710020e+03,1.241992798436308703e+03
1.524590108658559984e+03,1.459231058820666476e+03
1.524603898852939892e+03,1.357485303951380274e+03
1.524617685441080084e+03,1.302080987822366978e+03
1.524631468422159969e+03,1.145302439888422668e+03
1.524645247795419891e+03,1.286107082839107306e+03
1.524659023560039941e+03,1.070892000656378741e+03
1.524672795715239999e+03,1.452502952184084279e+03
1.524686564260239948e+03,4.678183273724901028e+02
1.524700329194240112e+03,1.548314962836994937e+03
1.524714090516449915e+03,1.415002925814973651e+03
1.524727848226079914e+03,1.369592919567424588e+03
1.524741602322349991e+03,1.563611063936527671e+03
1.524755352804470022e+03,1.691161123491974877e+03
1.524769099671650110e+03,1.514697145758306078e+03
1.524782842923099906e+03,1.083709375662268258e+03
1.524796582558049977e+03,1.056348257381415578e+03
1.524810318575699966e+03,1.034771526187714471e+03
1.524824050975269984e+03,7.079126453430682204e+02
1.524837779755969905e+03,1.111998108202296180e+03
1.524851504917030070e+03,9.539797397697719816e+02
1.524865226457649896e+03,1.369892859133639149e+03
1.524878944377059952e+03,1.029581028127334775e+03
1.524892658674479890e+03,9.694165240422315719e+02
1.524906369349110037e+03,1.574169695122097664e+03
1.524920076400190055e+03,9.661413126754152927e+02
1.524933779826930049e+03,1.621241384099869720e+03
1.524947479628549900e+03,1.705115023093830814e+03
1.524961175804269942e+03,1.742201884606129852e+03
1.524974868353310058e+03,1.154097868144380527e+03
1.524988557274889899e+03,8.230128545738006096e+02
1.525002242568250040e+03,1.184750888265985168e+03
1.525015924232589896e+03,1.272046924418444632e+03
1.525029602267140035e+03,1.294997917847862709e+03
1.525043276671129888e+03,1.100465934207321652e+03
1.525056947443770014e+03,1.278162794108001663e+03
1.525070614584310078e+03,9.172209757482880832e+02
1.525084278091949955e+03,1.187216469185627602e+03
1.525097937965929987e+03,8.372661022404100777e+02
1.525111594205470055e+03,1.287191949924401115e+03
1.525125246809800046e+03,9.047109788105331063e+02
1.525138895778150072e+03,1.176979713249774022e+03
1.525152541109740014e+03,7.035241808967635961e+02
1.525166182803809988e+03,1.030649930665264719e+03
1.525179820859580104e+03,1.488706479562782079e+03
