1.283627294733739973e+03,3.622641454269126407e+05
1.283638986186469992e+03,2.945704016617354937e+05
1.283650674619560050e+03,3.414075009319584933e+05
1.283662360032340075e+03,3.790574243768568267e+05
1.283674042424119989e+03,1.844629475158491005e+03
1.283685721794239953e+03,2.259867883694750162e+03
1.283697398142039901e+03,7.081700945658734270e+01
1.283709071466839987e+03,1.853789783758168824e+03
1.283720741767979916e+03,1.554296979618254454e+03
1.283732409044780070e+03,7.386513637159532664e+02
1.283744073296579927e+03,2.696272561625491107e+03
1.283755734522710100e+03,1.754322537773734439e+03
1.283767392722510067e+03,1.511468964012763990e+03
1.283779047895299982e+03,1.947571741603701412e+03
1.283790700040430011e+03,1.318896231219355741e+03
1.283802349157220078e+03,2.054026122682762434e+03
1.283813995245019896e+03,1.545701199172700626e+03
1.283825638303150072e+03,1.958233409933137636e+03
1.283837278330950085e+03,1.227657061343398368e+02
1.283848915327760096e+03,8.555483380103052014e+02
1.283860549292920041e+03,1.612440534737336293e+03
1.283872180225750071e+03,1.265812725655952363e+03
1.283883808125609903e+03,7.468442240090156474e+02
1.283895432991819916e+03,6.774469196856896360e+02
1.283907054823730050e+03,1.048358369751339978e+03
1.283918673620660002e+03,1.302878115795922895e+03
1.283930289381979946e+03,1.869166106932055300e+03
1.283941902107000033e+03,1.501289236949307224e+03
1.283953511795069971e+03,1.233565516340499471e+03
1.283965118445539929e+03,1.369541041844233860e+03
1.283976722057730058e+03,6.230361758117581985e+02
1.283988322631000074e+03,1.785013341950611220e+03
1.283999920164689911e+03,1.064918839262276379e+03
1.284011514658129954e+03,5.036960766314238072e+02
1.284023106110669914e+03,1.066782968108857631e+03
1.284034694521649953e+03,1.389975586008810637e+02
1.284046279890410005e+03,1.763064573371196957e+03
1.284057862216310014e+03,1.934335044541964407e+03
1.284069441498669903e+03,8.398981955098597609e+02
1.284081017736850072e+03,2.383046030337424327e+03
1.284092590930200004e+03,1.528951735399487234e+03
1.284104161078050083e+03,5.605582710588903410e+02
1.284115728179750022e+03,1.338481179879404635e+03
1.284127292234649985e+03,2.065078059059147563e+03
1.284138853242089908e+03,1.332135955373665411e+03
1.284150411201429961e+03,5.484778555193095144e+02
1.284161966112000073e+03,1.913231787044735256e+03
1.284173517973169965e+03,1.228050449958245281e+03
1.284185066784260016e+03,1.468799920922793262e+03
1.284196612544639947e+03,6.617482279692601423e+02
1.284208155253659925e+03,1.180308406908524375e+03
1.284219694910650105e+03,1.803371913494232558e+03
1.284231231514979982e+03,7.712869315121823774e+02
1.284242765065989943e+03,1.004350575098347349e+02
1.284254295563029928e+03,1.172228187889472338e+03
1.284265823005450102e+03,1.909400632823301066e+03
1.284277347392609954e+03,1.003550068600323925e+03
1.284288868723860105e+03,6.574775418037892223e+02
1.284300386998550039e+03,1.484891181882173669e+03
1.284311902216029921e+03,9.802778633144496325e+02
1.284323414375649918e+03,1.550250131792322236e+03
1.284334923476779977e+03,-3.524485382415036838e+02
1.284346429518750028e+03,1.024061965457619408e+03
1.284357932500940024e+03,4.857099774432929280e+02
1.284369432422679893e+03,1.037999713233831017e+03
1.284380929283350042e+03,1.008801810965500408e+03
1.284392423082289952e+03,1.679337612219733273e+03
1.284403913818850015e+03,1.292222827856762478e+03
1.284415401492409956e+03,4.303434504551199211e+02
1.284426886102299932e+03,1.394462249909165166e+03
1.284438367647899895e+03,1.019243083029663126e+03
1.284449846128550007e+03,1.417393734298355412e+03
1.284461321543619988e+03,7.854939620771059481e+02
1.284472793892470008e+03,5.189074373655926138e+02
1.284484263174450007e+03,1.011734580367303806e+03
1.284495729388919926e+03,8.991516845474559432e+02
1.284507192535239938e+03,2.483323790506103705e+03
1.284518652612779988e+03,1.185943082050376461e+03
1.284530109620900021e+03,1.837407355712547087e+03
1.284541563558939970e+03,3.329797930742941389e+03
1.284553014426290019e+03,7.552860873117781011e+03
1.284564462222290103e+03,4.102969859281184654e+03
1.284575906946319947e+03,1.870533350073172869e+03
1.284587348597729942e+03,1.404946349080729306e+03
1.284598787175890038e+03,2.029633032607160430e+03
1.284610222680149946e+03,1.353756689046843803e+03
1.284621655109900075e+03,1.409652703227344773e+03
1.284633084464479907e+03,1.395182794576420065e+03
1.284644510743270075e+03,1.515312382757148498e+03
1.284655933945620063e+03,4.852346313316413671e+02
1.284667354070910051e+03,1.289500638271002117e+03
1.284678771118509985e+03,1.288215055560319797e+03
1.284690185087770033e+03,1.268329640089203167e+03
1.284701595978059913e+03,7.951805075600636883e+02
1.284713003788760034e+03,2.215763224953821918e+03
1.284724408519230110e+03,9.575173271205364927e+02
1.284735810168840089e+03,2.319150753826755135e+03
1.284747208736949915e+03,1.418992045049741137e+03
1.284758604222939994e+03,1.140333388872043315e+03
1.284769996626180045e+03,1.485363822034351642e+03
1.284781385946030014e+03,2.043097992032283798e+02
1.284792772181870077e+03,6.394846630202305278e+02
1.284804155333059953e+03,6.054240390518705226e+02
1.284815535398990050e+03,1.711456814238965762e+03
1.284826912379010082e+03,1.178324873443882552e+03
1.284838286272500000e+03,9.465351259342364756e+02
1.284849657078839982e+03,1.110968488401379091e+03
1.284861024797389973e+03,1.128608986174503798e+03
1.284872389427539929e+03,2.207082752370027720e+03
1.284883750968640015e+03,5.229166937798361232e+02
1.284895109420089966e+03,1.225642751090911588e+03
1.284906464781249952e+03,8.778233519400865816e+02
1.284917817051489919e+03,1.565924038876518807e+03
1.284929166230200053e+03,1.716377473056274141e+02
1.284940512316750073e+03,4.458578248060262581e+02
1.284951855310509927e+03,2.325371026423657895e+03
1.284963195210860022e+03,1.476210760974758614e+03
1.284974532017180081e+03,6.096787977661098239e+02
1.284985865728840054e+03,1.170604798777087808e+03
1.284997196345229895e+03,2.392350224588107722e+03
1.285008523865720008e+03,2.587867465610761428e+03
1.285019848289689889e+03,1.199092392109590264e+03
1.285031169616519946e+03,1.447473931163822044e+03
1.285042487845589903e+03,1.119997919274772812e+03
1.285053802976279940e+03,1.190819563251239060e+03
1.285065115007970007e+03,1.971194966977371905e+03
1.285076423940030054e+03,1.395589586538629874e+03
1.285087729771860040e+03,7.367644906816402681e+02
1.285099032502829914e+03,8.803327308162603231e+02
1.285110332132330086e+03,1.735590437028838778e+03
1.285121628659730050e+03,1.367741857872995524e+03
1.285132922084429993e+03,1.490782863373623968e+03
1.285144212405800090e+03,4.072610717090042272e+02
1.285155499623220066e+03,1.518422815934573691e+03
1.285166783736090110e+03,1.081865892724437117e+03
1.285178064743779942e+03,2.744661841831337483e+02
1.285189342645689976e+03,1.402745775837243400e+03
1.285200617441189934e+03,6.519852143900808414e+02
1.285211889129669999e+03,1.233959029516968712e+03
1.285223157710519899e+03,1.601579349216075798e+03
1.285234423183130048e+03,1.546936595060493573e+03
1.285245685546869936e+03,1.245063797112170960e+03
1.285256944801149984e+03,9.151858877192207729e+02
1.285268200945349918e+03,1.683541114615094557e+03
1.285279453978849915e+03,1.333983225143874733e+03
1.285290703901039933e+03,1.873654477385346127e+03
1.285301950711319932e+03,7.964744654303857487e+02
1.285313194409070093e+03,1.206860678892161786e+03
1.285324434993689920e+03,1.628485112201296943e+03
1.285335672464560048e+03,1.128754048936989875e+03
1.285346906821069979e+03,8.606749410640585438e+02
1.285358138062619901e+03,1.167312339032213458e+03
1.285369366188599997e+03,1.205453154882550507e+03
1.285380591198399998e+03,1.731362828793869312e+03
1.285391813091400081e+03,8.957631003227754718e+02
1.285403031867019990e+03,1.269926000216914417e+03
1.285414247524629900e+03,1.273465176413507834e+03
1.285425460063629998e+03,9.436898729832187200e+02
1.285436669483420019e+03,1.143641194941241110e+03
1.285447875783389918e+03,1.422678750528203182e+03
1.285459078962940112e+03,1.153864230742188056e+03
1.285470279021450096e+03,1.277739962367092176e+03
1.285481475958340070e+03,1.417365377324946621e+03
1.285492669772979980e+03,1.764610868037885439e+03
1.285503860464790023e+03,1.729753107464212690e+03
1.285515048033159928e+03,1.610985666479841029e+03
1.285526232477470103e+03,1.987594592964477442e+03
1.285537413797140061e+03,1.748527622291753914e+03
1.285548591991569992e+03,1.400242074407585733e+03
1.285559767060140075e+03,1.682961475424782066e+03
1.285570939002260047e+03,8.630604202573541670e+02
1.285582107817330098e+03,1.208992914292171008e+03
1.285593273504739955e+03,1.036060141582664755e+03
1.285604436063910043e+03,1.081019254450369544e+03
1.285615595494220088e+03,1.133282189263840792e+03
1.285626751795090058e+03,1.167027836954698842e+03
1.285637904965909911e+03,1.245409568007575672e+03
1.285649055006080062e+03,1.487046065055123563e+03
1.285660201915010020e+03,1.246772958748377050e+03
1.285671345692109981e+03,1.780998835515521250e+03
1.285682486336759894e+03,7.921414149616000486e+02
1.285693623848379957e+03,1.426888729908618870e+03
1.285704758226379909e+03,1.638599334912270024e+03
1.285715889470149932e+03,8.388315864265860000e+02
1.285727017579099993e+03,9.392091823049397590e+02
1.285738142552640056e+03,1.220028430804276468e+03
1.285749264390170083e+03,1.481044896242472305e+03
1.285760383091100039e+03,1.047028238189792319e+03
1.285771498654839888e+03,9.588638669677944790e+02
1.285782611080790048e+03,1.661145215423399577e+03
1.285793720368360027e+03,1.535240337676157424e+03
1.285804826516960020e+03,8.229285339990349257e+02
1.285815929525989986e+03,1.474045465607580127e+03
1.285827029394869896e+03,1.545055727999238798e+03
1.285838126123009943e+03,1.250438429005545686e+03
1.285849219709800082e+03,1.002611270967976679e+03
1.285860310154680064e+03,5.793702715100166643e+02
1.285871397457040075e+03,8.441244201258875819e+02
1.285882481616290079e+03,9.981603609322412467e+02
1.285893562631850045e+03,1.323437749259026077e+03
1.285904640503129940e+03,1.386335144006301789e+03
1.285915715229549960e+03,1.233584070172611746e+03
1.285926786810500062e+03,1.164064967915817761e+03
1.285937855245419996e+03,1.800370805024180663e+04
1.285948920533699948e+03,3.860665344917594211e+03
1.285959982674760113e+03,8.686252045089568128e+02
1.285971041668030011e+03,1.029498897167035921e+03
1.285982097512910059e+03,1.399181326254286432e+03
1.285993150208809993e+03,5.483038690688417773e+02
1.286004199755160016e+03,8.724422843170648321e+02
1.286015246151370093e+03,7.785787911626599112e+01
1.286026289396849961e+03,7.360700663626885216e+02
1.286037329491030050e+03,1.492084040249290638e+03
1.286048366433310093e+03,1.208254247841670349e+03
1.286059400223120065e+03,1.599443740539080181e+03
1.286070430859879934e+03,7.681823208698596090e+02
1.286081458342999895e+03,4.632822561366195941e+02
1.286092482671909920e+03,1.058630239891822384e+03
1.286103503846009971e+03,1.222322743255144132e+03
1.286114521864740027e+03,8.866675416660538076e+02
1.286125536727510053e+03,6.690022878759377818e+02
1.286136548433740018e+03,9.367188899254348371e+02
1.286147556982849892e+03,1.075917547437497433e+03
