1.068117281648419976e+03,2.901390267762884614e+05
1.068126915297930054e+03,3.425074633118927013e+05
1.068136546583079962e+03,2.943912923763743020e+05
1.068146175503100039e+03,2.973983640574360033e+05
1.068155802057189931e+03,1.891006900102621103e+03
1.068165426244579976e+03,2.626776306710693461e+04
1.068175048064480052e+03,1.953352985423816790e+04
1.068184667516110039e+03,-3.252841687982393637e+02
1.068194284598680042e+03,-5.315528613257447432e+03
1.068203899311409941e+03,1.799581328172320127e+03
1.068213511653520072e+03,4.958320355739558067e+02
1.068223121624230089e+03,-1.582108346314966866e+03
1.068232729222760099e+03,1.523628743772966800e+03
1.068242334448329984e+03,-6.590426008700582088e+02
1.068251937300150075e+03,-2.457561673201578287e+03
1.068261537777460035e+03,-2.007438103533714639e+03
1.068271135879459962e+03,2.405095591917472575e+03
1.068280731605389974e+03,3.680439991793618901e+02
1.068290324954469952e+03,2.944862632077509716e+03
1.068299915925910000e+03,-9.889641861776898395e+02
1.068309504518950007e+03,2.087528622833849283e+02
1.068319090732810082e+03,-1.696125065287242251e+03
1.068328674566710106e+03,-1.154971236875001523e+03
1.068338256019879964e+03,1.127067410777409123e+03
1.068347835091549996e+03,1.145084537540147494e+03
1.068357411780940083e+03,-1.522137050449370690e+03
1.068366986087280111e+03,-5.673740557500574369e+02
1.068376558009789960e+03,-2.294546843616926253e+03
1.068386127547719980e+03,2.820410365965747133e+03
1.068395694700280046e+03,1.165080877474585805e+03
1.068405259466700045e+03,2.186839138376190931e+03
1.068414821846220093e+03,9.445138610065129114e+01
1.068424381838070076e+03,-3.050214330401283860e+03
1.068433939441470102e+03,-2.952370430662720082e+03
1.068443494655660061e+03,8.368695647072484007e+02
1.068453047479880070e+03,-3.662214409912528481e+03
1.068462597913350010e+03,-2.318197472557284073e+03
1.068472145955309998e+03,-7.129047535676526195e+02
1.068481691604999924e+03,3.043514270604190983e+02
1.068491234861639896e+03,-1.202650673131709709e+03
1.068500775724480036e+03,-2.096987394449799922e+03
1.068510314192739997e+03,-8.072934541697903796e+02
1.068519850265679906e+03,-7.366997844942767415e+02
1.068529383942520099e+03,5.672033601259315674e+02
1.068538915222490004e+03,1.867618469920154439e+03
1.068548444104849978e+03,-3.392096535534136819e+03
1.068557970588829903e+03,-1.783131801716104746e+03
1.068567494673659894e+03,8.328345134559260714e+02
1.068577016358600076e+03,2.495458089090734575e+03
1.068586535642870103e+03,3.865892270428692541e+02
1.068596052525720097e+03,-1.054326945842419150e+02
1.068605567006389947e+03,2.256430450734109854e+03
1.068615079084130002e+03,-1.020599921773539563e+03
1.068624588758169921e+03,-3.327378203814697827e+03
1.068634096027760052e+03,1.481210099358205298e+03
1.068643600892150062e+03,5.291688362602393454e+02
1.068653103350580068e+03,-2.015175263296818912e+03
1.068662603402289960e+03,2.006244228538015250e+03
1.068672101046530088e+03,-7.656270504941659283e+02
1.068681596282540113e+03,1.080800835358731774e+03
1.068691089109579934e+03,4.167342338931609902e+02
1.068700579526889896e+03,-2.290231210363661376e+03
1.068710067533709889e+03,-3.754697183299764674e+03
1.068719553129310043e+03,1.945198450204239862e+03
1.068729036312920016e+03,2.380965813219020220e+03
1.068738517083789930e+03,-7.641231531933308361e+03
1.068747995441189914e+03,1.597483294843314525e+03
1.068757471384340079e+03,-4.448771583918268334e+03
1.068766944912520103e+03,2.704698353532979581e+03
1.068776416024970104e+03,-4.020831168142849037e+03
1.068785884720939976e+03,9.527859742012332163e+02
1.068795350999690072e+03,2.610792827654778421e+02
1.068804814860460056e+03,-2.794124268647978624e+03
1.068814276302530061e+03,-2.331361827681957948e+03
1.068823735325129974e+03,2.038768888749525559e+03
1.068833191927519920e+03,1.606979190422977354e+03
1.068842646108970030e+03,-3.375413572525722884e+03
1.068852097868719966e+03,-2.818802562579583991e+03
1.068861547206040086e+03,2.540353563054752158e+03
1.068870994120180058e+03,5.068202969869228582e+03
1.068880438610400006e+03,-1.109776678253043656e+03
1.068889880675960057e+03,5.507697781267504524e+02
1.068899320316120111e+03,-2.929972223743201084e+03
1.068908757530140065e+03,3.047258574320298976e+03
1.068918192317280045e+03,3.912264341252055146e+02
1.068927624676799951e+03,-3.986446477925759950e+02
1.068937054607959908e+03,1.198270335506683750e+03
1.068946482110020042e+03,-1.093597925030470606e+02
1.068955907182260034e+03,-1.026035243799979526e+03
1.068965329823920001e+03,-6.231992370087792779e+02
1.068974750034280078e+03,3.332194398121081576e+03
1.068984167812599935e+03,-1.529352590062352874e+03
1.068993583158149931e+03,-2.354686747042360366e+03
1.069002996070189965e+03,4.977896695994863308e+02
1.069012406547979936e+03,9.038240230424904667e+02
1.069021814590799977e+03,-3.840497975587149085e+03
1.069031220197909988e+03,-1.526015100100730024e+03
1.069040623368580100e+03,8.237361649257128420e+02
1.069050024102079988e+03,-2.150847824955449596e+03
1.069059422397670005e+03,1.190388911652361230e+03
1.069068818254630060e+03,-6.168353058608096262e+02
1.069078211672230054e+03,4.642062960433750050e+02
1.069087602649739893e+03,-5.234673030605846407e+02
1.069096991186429932e+03,-5.146487714360113387e+03
1.069106377281570076e+03,-3.298433697640996911e+02
1.069115760934440004e+03,-7.575522856348268306e+02
1.069125142144300071e+03,-7.810532782088040449e+02
1.069134520910439960e+03,2.330893770812531784e+03
1.069143897232120025e+03,-9.646415867732462175e+02
1.069153271108619947e+03,8.029225000850487959e+02
1.069162642539220087e+03,3.735561941777881657e+03
1.069172011523189894e+03,-3.522347927161764346e+03
1.069181378059809958e+03,2.338757577751915051e+03
1.069190742148359959e+03,-3.402657305399368852e+03
1.069200103788110027e+03,-5.854359690729518206e+02
1.069209462978340071e+03,1.475325843173827707e+03
1.069218819718340001e+03,-6.230319802225278636e+02
1.069228174007379948e+03,-2.507348019034510799e+03
1.069237525844730044e+03,1.904475982106119773e+03
1.069246875229689977e+03,-5.862677918712336577e+03
1.069256222161530104e+03,-3.524869280733519190e+02
1.069265566639540111e+03,-3.577015437863099578e+03
1.069274908662989901e+03,1.314770141865996038e+02
1.069284248231170068e+03,-8.203892967368664131e+02
1.069293585343370069e+03,-1.085421037954215763e+03
1.069302919998870038e+03,3.531295684927848697e+02
1.069312252196940108e+03,-1.028775383658936562e+03
1.069321581936879966e+03,-1.898004622587291578e+03
1.069330909217979979e+03,4.794823408831182974e+02
1.069340234039520055e+03,-4.359557746805860461e+02
1.069349556400780102e+03,-1.454346591812410225e+03
1.069358876301060036e+03,-9.325636594305925655e+02
1.069368193739639992e+03,1.989403797019714148e+03
1.069377508715810109e+03,3.276281437959271443e+03
1.069386821228850067e+03,-2.372709745596183382e+02
1.069396131278070015e+03,1.682611659268034600e+03
1.069405438862750088e+03,-3.257149704657739676e+03
1.069414743982179971e+03,1.915767337239103881e+03
1.069424046635660034e+03,-8.200031123319153039e+02
1.069433346822459953e+03,-1.455497560611229630e+02
1.069442644541900108e+03,-8.019448393542396616e+02
1.069451939793249949e+03,-3.487590526951103584e+03
1.069461232575820077e+03,-2.717113460903432042e+03
1.069470522888899950e+03,-1.508651217310451557e+03
1.069479810731779935e+03,6.740606044981497007e+02
1.069489096103769953e+03,-5.561397382911311524e+02
1.069498379004139906e+03,4.039761805809712314e+02
1.069507659432209948e+03,-7.714648966138678361e+02
1.069516937387269991e+03,1.779304589097896724e+03
1.069526212868609946e+03,-2.207687948090277132e+03
1.069535485875539962e+03,-2.709931300305651348e+03
1.069544756407359955e+03,1.302697467057007452e+04
1.069554024463360065e+03,1.334964849338639942e+04
1.069563290042839981e+03,-9.583662240144915359e+02
1.069572553145110078e+03,1.544769567078320279e+03
1.069581813769460041e+03,1.353450384638789274e+03
1.069591071915200018e+03,7.633762277654683430e+02
1.069600327581629926e+03,-2.384498411849901458e+03
1.069609580768049909e+03,-1.537239086961274097e+03
1.069618831473769887e+03,-1.653988798916933774e+03
1.069628079698090005e+03,2.918727072543064764e+02
1.069637325440319955e+03,-1.815282641749504592e+03
1.069646568699760110e+03,4.409448430435571026e+03
1.069655809475709930e+03,-1.646356089527925633e+03
1.069665047767490023e+03,-1.062821206145322776e+03
1.069674283574390074e+03,1.026528930266685620e+03
1.069683516895730008e+03,-1.032082929023591760e+03
1.069692747730819974e+03,-1.527863975450965654e+03
1.069701976078959888e+03,3.508985303005686660e+02
1.069711201939469902e+03,9.585289323906970367e+02
1.069720425311649933e+03,2.414384078372035560e+02
1.069729646194809902e+03,-1.563963025082770400e+03
1.069738864588269962e+03,-1.844021597510866286e+03
1.069748080491330029e+03,-1.041602556755900878e+03
1.069757293903310028e+03,-2.352688304194739430e+02
1.069766504823520108e+03,2.347213207934498769e+03
